,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
2393,2393,797,13.592360558038939,2464,2464,-0.0030996984462062106,-0.00013266796517985568,0.0001372001359918329,0.003139991822822448,-4.2520855423333614e-06,-2.521095227757544e-09,2.2575476916738038,5.0965215801817205,0.05638640942044301,0
2394,2394,798,13.592364023779174,57749,57747,-0.04809803459731619,-0.0019649091069728897,0.0019398123297751368,0.05046406911943411,-7.148521095956539e-06,1.268162508230086e-09,0.0843539893074319,0.007115595512078337,0.022227922978506353,0
2395,2395,798,13.592364023779174,57749,57747,-0.04809803459731619,-0.0019649091069728897,0.0019398123297751368,0.05046406911943411,-7.148521095956539e-06,1.268162508230086e-09,0.0843539893074319,0.007115595512078337,0.022227922978506353,0
2396,2396,798,13.592364023779174,57749,57747,-0.04809803459731619,-0.0019649091069728897,0.0019398123297751368,0.05046406911943411,-7.148521095956539e-06,1.268162508230086e-09,0.0843539893074319,0.007115595512078337,0.022227922978506353,0
2397,2397,799,13.592365756649292,40132,40132,-0.05010679993530722,-0.010220918448086813,0.010304855278238989,0.04955119664912294,4.965687139701913e-06,-1.5108070184826975e-09,0.061969815543386784,0.0038402580384813826,0.02563864256944551,0
2398,2398,799,13.592365756649292,40132,40132,-0.05010679993530722,-0.010220918448086813,0.010304855278238989,0.04955119664912294,4.965687139701913e-06,-1.5108070184826975e-09,0.061969815543386784,0.0038402580384813826,0.02563864256944551,0
2399,2399,799,13.592365756649292,40132,40132,-0.05010679993530722,-0.010220918448086813,0.010304855278238989,0.04955119664912294,4.965687139701913e-06,-1.5108070184826975e-09,0.061969815543386784,0.0038402580384813826,0.02563864256944551,0
2400,2400,800,13.592365756649292,14,14,-0.00019917507491206134,-9.749831475680537e-05,9.606058923594674e-05,0.0001985818342781442,-1.0862581270032479e-06,1.7896010551151213e-10,0.00012506378891119244,1.56409512968233e-08,0.00010623930663418104,0
2401,2401,800,13.592365756649292,14,14,-0.00019917507491206134,-9.749831475680537e-05,9.606058923594674e-05,0.0001985818342781442,-1.0862581270032479e-06,1.7896010551151213e-10,0.00012506378891119244,1.56409512968233e-08,0.00010623930663418104,0
2402,2402,800,13.592365756649292,14,14,-0.00019917507491206134,-9.749831475680537e-05,9.606058923594674e-05,0.0001985818342781442,-1.0862581270032479e-06,1.7896010551151213e-10,0.00012506378891119244,1.56409512968233e-08,0.00010623930663418104,0
2403,2403,801,13.592364023779174,68,68,-0.0002051481518788423,-9.290853342847072e-05,8.450219727151875e-05,0.00020361215979889378,8.584162722868882e-06,-2.3499443199815793e-10,0.017022017158057453,0.0002897490681292023,0.00020033031023776517,0
2404,2404,801,13.592364023779174,68,68,-0.0002051481518788423,-9.290853342847072e-05,8.450219727151875e-05,0.00020361215979889378,8.584162722868882e-06,-2.3499443199815793e-10,0.017022017158057453,0.0002897490681292023,0.00020033031023776517,0
2405,2405,801,13.592364023779174,68,68,-0.0002051481518788423,-9.290853342847072e-05,8.450219727151875e-05,0.00020361215979889378,8.584162722868882e-06,-2.3499443199815793e-10,0.017022017158057453,0.0002897490681292023,0.00020033031023776517,0
2406,2406,802,13.592365756649292,70841,70847,-0.041352571102122225,-0.00028390001557010436,0.0002917809429510143,0.041675678112971966,5.452790794890916e-06,5.3561812924818524e-08,0.20792068820462578,0.04323101258348521,0.021064210970789827,0
2407,2407,802,13.592365756649292,70841,70847,-0.041352571102122225,-0.00028390001557010436,0.0002917809429510143,0.041675678112971966,5.452790794890916e-06,5.3561812924818524e-08,0.20792068820462578,0.04323101258348521,0.021064210970789827,0
2408,2408,802,13.592365756649292,70841,70847,-0.041352571102122225,-0.00028390001557010436,0.0002917809429510143,0.041675678112971966,5.452790794890916e-06,5.3561812924818524e-08,0.20792068820462578,0.04323101258348521,0.021064210970789827,0
2409,2409,803,13.592365756649292,61958,61958,-0.13918454084442788,-0.0339808382060367,0.034037772790369125,0.1388169922938974,0.00022891906339950197,-3.3663448062336386e-07,0.1092328337843824,0.011931811976566512,0.061704551997852866,0
2410,2410,803,13.592365756649292,61958,61958,-0.13918454084442788,-0.0339808382060367,0.034037772790369125,0.1388169922938974,0.00022891906339950197,-3.3663448062336386e-07,0.1092328337843824,0.011931811976566512,0.061704551997852866,0
2411,2411,803,13.592365756649292,61958,61958,-0.13918454084442788,-0.0339808382060367,0.034037772790369125,0.1388169922938974,0.00022891906339950197,-3.3663448062336386e-07,0.1092328337843824,0.011931811976566512,0.061704551997852866,0
2412,2412,804,13.592365756649292,49673,49673,-0.3029122033628928,-0.11021689481771046,0.10874922337931814,0.30609870329320793,-0.0005262035353021943,4.0440889585412275e-08,0.1850392984056314,0.03423954195444831,0.14049753538712395,0
2413,2413,804,13.592365756649292,49673,49673,-0.3029122033628928,-0.11021689481771046,0.10874922337931814,0.30609870329320793,-0.0005262035353021943,4.0440889585412275e-08,0.1850392984056314,0.03423954195444831,0.14049753538712395,0
2414,2414,804,13.592365756649292,49673,49673,-0.3029122033628928,-0.11021689481771046,0.10874922337931814,0.30609870329320793,-0.0005262035353021943,4.0440889585412275e-08,0.1850392984056314,0.03423954195444831,0.14049753538712395,0
2415,2415,805,13.592365756649292,89830,89830,-0.24324953172062452,-0.026917899186302385,0.026618236164376086,0.24709753871105958,-3.064155288523551e-05,1.1196560529470442e-07,3.8430294521622597,14.768875370186556,0.3364205444528651,0
2416,2416,805,13.592365756649292,89830,89830,-0.24324953172062452,-0.026917899186302385,0.026618236164376086,0.24709753871105958,-3.064155288523551e-05,1.1196560529470442e-07,3.8430294521622597,14.768875370186556,0.3364205444528651,0
2417,2417,805,13.592365756649292,89830,89830,-0.24324953172062452,-0.026917899186302385,0.026618236164376086,0.24709753871105958,-3.064155288523551e-05,1.1196560529470442e-07,3.8430294521622597,14.768875370186556,0.3364205444528651,0
2418,2418,806,13.592365756649292,2736,2736,-0.00020114715878799262,-0.0001110334540732616,0.00010424356033533755,0.0001971730711091357,1.7066773697393955e-05,-3.692643963656977e-11,0.302211685126379,0.09133190262692566,0.008255728368539791,1
2419,2419,806,13.592365756649292,2736,2736,-0.00020114715878799262,-0.0001110334540732616,0.00010424356033533755,0.0001971730711091357,1.7066773697393955e-05,-3.692643963656977e-11,0.302211685126379,0.09133190262692566,0.008255728368539791,1
2420,2420,806,13.592365756649292,2736,2736,-0.00020114715878799262,-0.0001110334540732616,0.00010424356033533755,0.0001971730711091357,1.7066773697393955e-05,-3.692643963656977e-11,0.302211685126379,0.09133190262692566,0.008255728368539791,1
2421,2421,807,13.592365756649292,26916,26916,-0.029473822048300312,-0.00831278904719479,0.008281948888008372,0.029907960280131356,4.2354939882471854e-05,-1.1342395479876382e-09,4.843986435705449,23.46420458929838,0.28536466629002055,0
2422,2422,807,13.592365756649292,26916,26916,-0.029473822048300312,-0.00831278904719479,0.008281948888008372,0.029907960280131356,4.2354939882471854e-05,-1.1342395479876382e-09,4.843986435705449,23.46420458929838,0.28536466629002055,0
2423,2423,807,13.592365756649292,26916,26916,-0.029473822048300312,-0.00831278904719479,0.008281948888008372,0.029907960280131356,4.2354939882471854e-05,-1.1342395479876382e-09,4.843986435705449,23.46420458929838,0.28536466629002055,0
2424,2424,808,13.592364023779174,22550,22550,-0.0015773365103105338,-0.00016164332856716257,0.00016488063707242873,0.0016387962403668676,-2.657953345419628e-06,1.6388172019478453e-10,0.3728635236439491,0.1390272072641818,0.010329655900537834,0
2425,2425,808,13.592364023779174,22550,22550,-0.0015773365103105338,-0.00016164332856716257,0.00016488063707242873,0.0016387962403668676,-2.657953345419628e-06,1.6388172019478453e-10,0.3728635236439491,0.1390272072641818,0.010329655900537834,0
2426,2426,808,13.592364023779174,22550,22550,-0.0015773365103105338,-0.00016164332856716257,0.00016488063707242873,0.0016387962403668676,-2.657953345419628e-06,1.6388172019478453e-10,0.3728635236439491,0.1390272072641818,0.010329655900537834,0
2427,2427,809,13.592362290909056,31271,31271,-0.007009936292239871,-0.00033479219396426174,0.0003356185307086257,0.007020659751539335,-4.437827559655716e-06,9.514167708713536e-10,0.21524837443893968,0.04633186269860598,0.011229650152514934,0
2428,2428,809,13.592362290909056,31271,31271,-0.007009936292239871,-0.00033479219396426174,0.0003356185307086257,0.007020659751539335,-4.437827559655716e-06,9.514167708713536e-10,0.21524837443893968,0.04633186269860598,0.011229650152514934,0
2429,2429,809,13.592362290909056,31271,31271,-0.007009936292239871,-0.00033479219396426174,0.0003356185307086257,0.007020659751539335,-4.437827559655716e-06,9.514167708713536e-10,0.21524837443893968,0.04633186269860598,0.011229650152514934,0
2430,2430,810,13.592365756649292,53782,53782,-0.11593628204405404,-0.033954178728185624,0.03344557027361894,0.11714857191468368,-0.0004343871276116171,1.095498415633316e-07,1.3913339871509718,1.9358102638014203,0.11677128602337797,0
2431,2431,810,13.592365756649292,53782,53782,-0.11593628204405404,-0.033954178728185624,0.03344557027361894,0.11714857191468368,-0.0004343871276116171,1.095498415633316e-07,1.3913339871509718,1.9358102638014203,0.11677128602337797,0
2432,2432,810,13.592365756649292,53782,53782,-0.11593628204405404,-0.033954178728185624,0.03344557027361894,0.11714857191468368,-0.0004343871276116171,1.095498415633316e-07,1.3913339871509718,1.9358102638014203,0.11677128602337797,0
2433,2433,811,13.592365756649292,22718,22718,-0.022011872648481298,-0.004810245797200352,0.0047872883856747706,0.022211558654513297,-1.2865943566531257e-05,-9.932928639628169e-09,4.287150842535308,18.3796623466512,0.32510493252216965,0
2434,2434,811,13.592365756649292,22718,22718,-0.022011872648481298,-0.004810245797200352,0.0047872883856747706,0.022211558654513297,-1.2865943566531257e-05,-9.932928639628169e-09,4.287150842535308,18.3796623466512,0.32510493252216965,0
2435,2435,811,13.592365756649292,22718,22718,-0.022011872648481298,-0.004810245797200352,0.0047872883856747706,0.022211558654513297,-1.2865943566531257e-05,-9.932928639628169e-09,4.287150842535308,18.3796623466512,0.32510493252216965,0
2436,2436,812,13.592365756649292,61724,61724,-0.21138068117971523,-0.007181401030558643,0.007196307481563302,0.20583025693548082,-1.5225273990893129e-05,-7.998535093830435e-09,0.28486380337830985,0.08114738647515637,0.06784113960027344,0
2437,2437,812,13.592365756649292,61724,61724,-0.21138068117971523,-0.007181401030558643,0.007196307481563302,0.20583025693548082,-1.5225273990893129e-05,-7.998535093830435e-09,0.28486380337830985,0.08114738647515637,0.06784113960027344,0
2438,2438,812,13.592365756649292,61724,61724,-0.21138068117971523,-0.007181401030558643,0.007196307481563302,0.20583025693548082,-1.5225273990893129e-05,-7.998535093830435e-09,0.28486380337830985,0.08114738647515637,0.06784113960027344,0
2439,2439,813,13.592365756649292,48694,48694,-0.4288579172138981,-0.1740260787497805,0.1682317110838092,0.4393508993231111,-0.002313172636560168,1.0440851419087949e-07,0.5616267975218432,0.3154246596946415,0.21588481768341863,0
2440,2440,813,13.592365756649292,48694,48694,-0.4288579172138981,-0.1740260787497805,0.1682317110838092,0.4393508993231111,-0.002313172636560168,1.0440851419087949e-07,0.5616267975218432,0.3154246596946415,0.21588481768341863,0
2441,2441,813,13.592365756649292,48694,48694,-0.4288579172138981,-0.1740260787497805,0.1682317110838092,0.4393508993231111,-0.002313172636560168,1.0440851419087949e-07,0.5616267975218432,0.3154246596946415,0.21588481768341863,0
2442,2442,814,13.592365756649292,15944,15944,-0.012110172160312072,-0.0022631782641031606,0.0022559596514311053,0.012099297322052657,-2.8118668229382138e-06,2.153041469675976e-10,0.007987257242884592,6.379627826401236e-05,0.004652145504587972,0
2443,2443,814,13.592365756649292,15944,15944,-0.012110172160312072,-0.0022631782641031606,0.0022559596514311053,0.012099297322052657,-2.8118668229382138e-06,2.153041469675976e-10,0.007987257242884592,6.379627826401236e-05,0.004652145504587972,0
2444,2444,814,13.592365756649292,15944,15944,-0.012110172160312072,-0.0022631782641031606,0.0022559596514311053,0.012099297322052657,-2.8118668229382138e-06,2.153041469675976e-10,0.007987257242884592,6.379627826401236e-05,0.004652145504587972,0
2445,2445,815,13.592365756649292,49072,49072,-0.16215171735303696,-0.0551885057527679,0.05495148882299006,0.167917559132017,-0.002007055254622747,9.496274009266139e-08,0.3208427052224775,0.10294004149447757,0.08612622709244135,0
2446,2446,815,13.592365756649292,49072,49072,-0.16215171735303696,-0.0551885057527679,0.05495148882299006,0.167917559132017,-0.002007055254622747,9.496274009266139e-08,0.3208427052224775,0.10294004149447757,0.08612622709244135,0
2447,2447,815,13.592365756649292,49072,49072,-0.16215171735303696,-0.0551885057527679,0.05495148882299006,0.167917559132017,-0.002007055254622747,9.496274009266139e-08,0.3208427052224775,0.10294004149447757,0.08612622709244135,0
2448,2448,816,13.592365756649292,67422,67422,-0.14361703836943568,-0.021327175407398258,0.021365674033848592,0.14337309953687194,0.00017681102831090811,3.214135151762485e-07,4.22912885616595,17.88553088205552,0.2701692481197931,0
2449,2449,816,13.592365756649292,67422,67422,-0.14361703836943568,-0.021327175407398258,0.021365674033848592,0.14337309953687194,0.00017681102831090811,3.214135151762485e-07,4.22912885616595,17.88553088205552,0.2701692481197931,0
2450,2450,816,13.592365756649292,67422,67422,-0.14361703836943568,-0.021327175407398258,0.021365674033848592,0.14337309953687194,0.00017681102831090811,3.214135151762485e-07,4.22912885616595,17.88553088205552,0.2701692481197931,0
2451,2451,817,13.592365756649292,44186,44186,-0.3123929396730982,-0.0998346240317356,0.10236570164014158,0.30365525263852894,0.0033965144646437295,-1.8215513627235163e-07,0.1882544811357844,0.03543974966770341,0.13783119529821572,0
2452,2452,817,13.592365756649292,44186,44186,-0.3123929396730982,-0.0998346240317356,0.10236570164014158,0.30365525263852894,0.0033965144646437295,-1.8215513627235163e-07,0.1882544811357844,0.03543974966770341,0.13783119529821572,0
2453,2453,817,13.592365756649292,44186,44186,-0.3123929396730982,-0.0998346240317356,0.10236570164014158,0.30365525263852894,0.0033965144646437295,-1.8215513627235163e-07,0.1882544811357844,0.03543974966770341,0.13783119529821572,0
2454,2454,818,13.592365756649292,65425,65425,-0.10423308662526125,-0.016138037380037495,0.01617808983234781,0.1052272663221153,6.775269432779396e-05,6.409493226087e-10,3.8585425767621797,14.888350816686522,0.32459078594737056,0
2455,2455,818,13.592365756649292,65425,65425,-0.10423308662526125,-0.016138037380037495,0.01617808983234781,0.1052272663221153,6.775269432779396e-05,6.409493226087e-10,3.8585425767621797,14.888350816686522,0.32459078594737056,0
2456,2456,818,13.592365756649292,65425,65425,-0.10423308662526125,-0.016138037380037495,0.01617808983234781,0.1052272663221153,6.775269432779396e-05,6.409493226087e-10,3.8585425767621797,14.888350816686522,0.32459078594737056,0
2457,2457,819,13.592365756649292,60887,60887,-0.21892814260613241,-0.007190296730019696,0.00727705390448552,0.21592995806485005,4.574954182956503e-05,-2.6376714248778483e-09,0.17302565952636392,0.02993787885453321,0.06687571170976944,0
2458,2458,819,13.592365756649292,60887,60887,-0.21892814260613241,-0.007190296730019696,0.00727705390448552,0.21592995806485005,4.574954182956503e-05,-2.6376714248778483e-09,0.17302565952636392,0.02993787885453321,0.06687571170976944,0
2459,2459,819,13.592365756649292,60887,60887,-0.21892814260613241,-0.007190296730019696,0.00727705390448552,0.21592995806485005,4.574954182956503e-05,-2.6376714248778483e-09,0.17302565952636392,0.02993787885453321,0.06687571170976944,0
2460,2460,820,13.592364023779174,30,30,-0.00022886775163588613,-0.00013615009160083957,0.00011882011856956254,0.0002412878900177162,-4.075928920599381e-06,7.533870830727614e-11,0.00014826758397632985,2.198327645817803e-08,0.00012563862785590222,0
2461,2461,820,13.592364023779174,30,30,-0.00022886775163588613,-0.00013615009160083957,0.00011882011856956254,0.0002412878900177162,-4.075928920599381e-06,7.533870830727614e-11,0.00014826758397632985,2.198327645817803e-08,0.00012563862785590222,0
2462,2462,820,13.592364023779174,30,30,-0.00022886775163588613,-0.00013615009160083957,0.00011882011856956254,0.0002412878900177162,-4.075928920599381e-06,7.533870830727614e-11,0.00014826758397632985,2.198327645817803e-08,0.00012563862785590222,0
2463,2463,821,13.592365756649292,51722,51722,-0.14228714861879066,-0.043399686040582974,0.04429115145414464,0.13884483452343144,0.001032576625938475,-1.0162087174090176e-07,0.12337966821958812,0.015222542529975644,0.06345986091549953,0
2464,2464,821,13.592365756649292,51722,51722,-0.14228714861879066,-0.043399686040582974,0.04429115145414464,0.13884483452343144,0.001032576625938475,-1.0162087174090176e-07,0.12337966821958812,0.015222542529975644,0.06345986091549953,0
2465,2465,821,13.592365756649292,51722,51722,-0.14228714861879066,-0.043399686040582974,0.04429115145414464,0.13884483452343144,0.001032576625938475,-1.0162087174090176e-07,0.12337966821958812,0.015222542529975644,0.06345986091549953,0
2466,2466,822,13.592365756649292,42606,42606,-0.044217002135802194,-0.0012025156397692527,0.0012325710875569773,0.04382419977679896,3.1593174565358595e-06,-3.575674963076767e-10,0.3772722097565097,0.14233432025455986,0.026833731542356576,0
2467,2467,822,13.592365756649292,42606,42606,-0.044217002135802194,-0.0012025156397692527,0.0012325710875569773,0.04382419977679896,3.1593174565358595e-06,-3.575674963076767e-10,0.3772722097565097,0.14233432025455986,0.026833731542356576,0
2468,2468,822,13.592365756649292,42606,42606,-0.044217002135802194,-0.0012025156397692527,0.0012325710875569773,0.04382419977679896,3.1593174565358595e-06,-3.575674963076767e-10,0.3772722097565097,0.14233432025455986,0.026833731542356576,0
2469,2469,823,13.592365756649292,52062,52062,-0.08081389545053863,-0.01038797111410883,0.010389014227198956,0.08069531594462515,-3.318593331513853e-05,1.9191084586385573e-08,0.08534455123721271,0.007283692425881227,0.03409889292669123,0
2470,2470,823,13.592365756649292,52062,52062,-0.08081389545053863,-0.01038797111410883,0.010389014227198956,0.08069531594462515,-3.318593331513853e-05,1.9191084586385573e-08,0.08534455123721271,0.007283692425881227,0.03409889292669123,0
2471,2471,823,13.592365756649292,52062,52062,-0.08081389545053863,-0.01038797111410883,0.010389014227198956,0.08069531594462515,-3.318593331513853e-05,1.9191084586385573e-08,0.08534455123721271,0.007283692425881227,0.03409889292669123,0
2472,2472,824,13.592365756649292,52535,52535,-0.08397839716730215,-0.00536975613727253,0.005363154183489538,0.08512287604294475,-3.713965477558645e-05,-5.615584420671756e-09,0.11012078254039004,0.012126586747307872,0.03608009224732363,0
2473,2473,824,13.592365756649292,52535,52535,-0.08397839716730215,-0.00536975613727253,0.005363154183489538,0.08512287604294475,-3.713965477558645e-05,-5.615584420671756e-09,0.11012078254039004,0.012126586747307872,0.03608009224732363,0
2474,2474,824,13.592365756649292,52535,52535,-0.08397839716730215,-0.00536975613727253,0.005363154183489538,0.08512287604294475,-3.713965477558645e-05,-5.615584420671756e-09,0.11012078254039004,0.012126586747307872,0.03608009224732363,0
2475,2475,825,13.592365756649292,52890,52890,-0.29682878581575806,-0.08744306340148178,0.08754537391154216,0.2965652453752984,-0.0009742788182780515,1.163525807519992e-08,0.1736301895943571,0.030147442738572394,0.12588180479817565,0
2476,2476,825,13.592365756649292,52890,52890,-0.29682878581575806,-0.08744306340148178,0.08754537391154216,0.2965652453752984,-0.0009742788182780515,1.163525807519992e-08,0.1736301895943571,0.030147442738572394,0.12588180479817565,0
2477,2477,825,13.592365756649292,52890,52890,-0.29682878581575806,-0.08744306340148178,0.08754537391154216,0.2965652453752984,-0.0009742788182780515,1.163525807519992e-08,0.1736301895943571,0.030147442738572394,0.12588180479817565,0
2478,2478,826,13.592365756649292,14220,14220,-0.01920645360221629,-0.005265839671738881,0.005230574726391435,0.01926630109215574,-1.8799102559086123e-06,-1.433738183333685e-09,0.019237395636516923,0.00037007739087588034,0.009219242618161712,0
2479,2479,826,13.592365756649292,14220,14220,-0.01920645360221629,-0.005265839671738881,0.005230574726391435,0.01926630109215574,-1.8799102559086123e-06,-1.433738183333685e-09,0.019237395636516923,0.00037007739087588034,0.009219242618161712,0
2480,2480,826,13.592365756649292,14220,14220,-0.01920645360221629,-0.005265839671738881,0.005230574726391435,0.01926630109215574,-1.8799102559086123e-06,-1.433738183333685e-09,0.019237395636516923,0.00037007739087588034,0.009219242618161712,0
2481,2481,827,13.592365756649292,45108,45108,-0.330285672792478,-0.1288910511643584,0.1262181801285729,0.3384444752944093,-0.0028070055502462665,4.267643910151865e-07,0.20134882205693314,0.040541348143714524,0.15725098634394943,0
2482,2482,827,13.592365756649292,45108,45108,-0.330285672792478,-0.1288910511643584,0.1262181801285729,0.3384444752944093,-0.0028070055502462665,4.267643910151865e-07,0.20134882205693314,0.040541348143714524,0.15725098634394943,0
2483,2483,827,13.592365756649292,45108,45108,-0.330285672792478,-0.1288910511643584,0.1262181801285729,0.3384444752944093,-0.0028070055502462665,4.267643910151865e-07,0.20134882205693314,0.040541348143714524,0.15725098634394943,0
2484,2484,828,13.592365756649292,16330,16330,-0.017029997541776788,-0.0032566615934777055,0.0032725136168942903,0.016916575382705367,-1.7758200918649436e-06,-6.403200242879944e-10,5.391496778675654,29.068237514469953,0.33369293698752356,0
2485,2485,828,13.592365756649292,16330,16330,-0.017029997541776788,-0.0032566615934777055,0.0032725136168942903,0.016916575382705367,-1.7758200918649436e-06,-6.403200242879944e-10,5.391496778675654,29.068237514469953,0.33369293698752356,0
2486,2486,828,13.592365756649292,16330,16330,-0.017029997541776788,-0.0032566615934777055,0.0032725136168942903,0.016916575382705367,-1.7758200918649436e-06,-6.403200242879944e-10,5.391496778675654,29.068237514469953,0.33369293698752356,0
2487,2487,829,13.592365756649292,61066,61066,-0.1753209993039519,-0.027350493265728026,0.027173596341750428,0.1764318033141317,1.3360948446283771e-05,9.190300586159298e-08,0.1281501320564994,0.016422456346098232,0.06537944194471769,0
2488,2488,829,13.592365756649292,61066,61066,-0.1753209993039519,-0.027350493265728026,0.027173596341750428,0.1764318033141317,1.3360948446283771e-05,9.190300586159298e-08,0.1281501320564994,0.016422456346098232,0.06537944194471769,0
2489,2489,829,13.592365756649292,61066,61066,-0.1753209993039519,-0.027350493265728026,0.027173596341750428,0.1764318033141317,1.3360948446283771e-05,9.190300586159298e-08,0.1281501320564994,0.016422456346098232,0.06537944194471769,0
2490,2490,830,13.592364023779174,2352,2352,-0.00017950823678418714,-0.00010299194352025864,0.00010480572625692908,0.00018106296045559132,-1.158303765791402e-05,-2.29142559383623e-10,0.3972223424000125,0.15778558930175277,0.00946591175949402,0
2491,2491,830,13.592364023779174,2352,2352,-0.00017950823678418714,-0.00010299194352025864,0.00010480572625692908,0.00018106296045559132,-1.158303765791402e-05,-2.29142559383623e-10,0.3972223424000125,0.15778558930175277,0.00946591175949402,0
2492,2492,830,13.592364023779174,2352,2352,-0.00017950823678418714,-0.00010299194352025864,0.00010480572625692908,0.00018106296045559132,-1.158303765791402e-05,-2.29142559383623e-10,0.3972223424000125,0.15778558930175277,0.00946591175949402,0
2493,2493,831,13.592365756649292,8646,8646,-0.0032347114716866797,-0.00038198429649316523,0.00038840939619522175,0.0032142690671125946,7.583594866744647e-06,-6.660740503575804e-09,0.09584970994252984,0.009187166896067103,0.002535409857339594,0
2494,2494,831,13.592365756649292,8646,8646,-0.0032347114716866797,-0.00038198429649316523,0.00038840939619522175,0.0032142690671125946,7.583594866744647e-06,-6.660740503575804e-09,0.09584970994252984,0.009187166896067103,0.002535409857339594,0
2495,2495,831,13.592365756649292,8646,8646,-0.0032347114716866797,-0.00038198429649316523,0.00038840939619522175,0.0032142690671125946,7.583594866744647e-06,-6.660740503575804e-09,0.09584970994252984,0.009187166896067103,0.002535409857339594,0
2496,2496,832,13.592365756649292,41928,41928,-0.025264052010831328,-0.0037280157331238684,0.003698136239848715,0.0255591939811199,3.935339345062516e-06,1.698254273515696e-08,0.16031281871892492,0.02570019984560688,0.018548009170226427,0
2497,2497,832,13.592365756649292,41928,41928,-0.025264052010831328,-0.0037280157331238684,0.003698136239848715,0.0255591939811199,3.935339345062516e-06,1.698254273515696e-08,0.16031281871892492,0.02570019984560688,0.018548009170226427,0
2498,2498,832,13.592365756649292,41928,41928,-0.025264052010831328,-0.0037280157331238684,0.003698136239848715,0.0255591939811199,3.935339345062516e-06,1.698254273515696e-08,0.16031281871892492,0.02570019984560688,0.018548009170226427,0
2499,2499,833,13.592365756649292,90424,90424,-0.09443720586953076,-0.003456559554775751,0.003433246131711698,0.09493598114013987,1.0561189581537178e-05,7.006869236322789e-09,0.4360097231211101,0.19010447865614707,0.037922675530656084,0
2500,2500,833,13.592365756649292,90424,90424,-0.09443720586953076,-0.003456559554775751,0.003433246131711698,0.09493598114013987,1.0561189581537178e-05,7.006869236322789e-09,0.4360097231211101,0.19010447865614707,0.037922675530656084,0
2501,2501,833,13.592365756649292,90424,90424,-0.09443720586953076,-0.003456559554775751,0.003433246131711698,0.09493598114013987,1.0561189581537178e-05,7.006869236322789e-09,0.4360097231211101,0.19010447865614707,0.037922675530656084,0
2502,2502,834,13.592362290909056,312,312,-0.0002467285556048693,-0.00011521596773667042,0.00012741776049196574,0.0002287788392770551,4.729154923666101e-06,5.790958858509265e-10,0.08124957923674937,0.006601494126148816,0.000869186449949344,0
2503,2503,834,13.592362290909056,312,312,-0.0002467285556048693,-0.00011521596773667042,0.00012741776049196574,0.0002287788392770551,4.729154923666101e-06,5.790958858509265e-10,0.08124957923674937,0.006601494126148816,0.000869186449949344,0
2504,2504,834,13.592362290909056,312,312,-0.0002467285556048693,-0.00011521596773667042,0.00012741776049196574,0.0002287788392770551,4.729154923666101e-06,5.790958858509265e-10,0.08124957923674937,0.006601494126148816,0.000869186449949344,0
2505,2505,835,13.592365756649292,30104,30104,-0.03234923753325632,-0.00711351592491738,0.007060434843464414,0.03203561594196631,4.820258621407447e-05,-5.980611769420811e-09,1.5904503312244855,2.529532256092076,0.05496681338818718,0
2506,2506,835,13.592365756649292,30104,30104,-0.03234923753325632,-0.00711351592491738,0.007060434843464414,0.03203561594196631,4.820258621407447e-05,-5.980611769420811e-09,1.5904503312244855,2.529532256092076,0.05496681338818718,0
2507,2507,835,13.592365756649292,30104,30104,-0.03234923753325632,-0.00711351592491738,0.007060434843464414,0.03203561594196631,4.820258621407447e-05,-5.980611769420811e-09,1.5904503312244855,2.529532256092076,0.05496681338818718,0
2508,2508,836,13.592362290909056,228,228,-0.00024938641591862873,-0.00010049455947402919,9.81702491960057e-05,0.00026203710606305657,1.0462175591641198e-05,5.459250077971716e-09,0.08490250143402005,0.007208434749753776,0.0005733239856220518,0
2509,2509,836,13.592362290909056,228,228,-0.00024938641591862873,-0.00010049455947402919,9.81702491960057e-05,0.00026203710606305657,1.0462175591641198e-05,5.459250077971716e-09,0.08490250143402005,0.007208434749753776,0.0005733239856220518,0
2510,2510,836,13.592362290909056,228,228,-0.00024938641591862873,-0.00010049455947402919,9.81702491960057e-05,0.00026203710606305657,1.0462175591641198e-05,5.459250077971716e-09,0.08490250143402005,0.007208434749753776,0.0005733239856220518,0
2511,2511,837,13.592365756649292,836,836,-0.0003474339438108487,-0.00012629405914843517,0.00014428018875634052,0.00027961310846684733,3.364592991772497e-06,-1.5253143899622064e-10,0.4178243689250526,0.17457720326761844,0.003844477799247331,0
2512,2512,837,13.592365756649292,836,836,-0.0003474339438108487,-0.00012629405914843517,0.00014428018875634052,0.00027961310846684733,3.364592991772497e-06,-1.5253143899622064e-10,0.4178243689250526,0.17457720326761844,0.003844477799247331,0
2513,2513,837,13.592365756649292,836,836,-0.0003474339438108487,-0.00012629405914843517,0.00014428018875634052,0.00027961310846684733,3.364592991772497e-06,-1.5253143899622064e-10,0.4178243689250526,0.17457720326761844,0.003844477799247331,0
2514,2514,838,13.592365756649292,31814,31814,-0.004462375877355384,-0.0002633982121964529,0.0002757746212793677,0.004534629523596746,3.6987520735110024e-06,1.5005419855885568e-10,0.2619194678587136,0.06860180764339172,0.014879781092727105,1
