,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
2354,2354,784,13.592365756649292,54108,54106,-0.189945417848668,-0.0041804540427534675,0.004274506809209377,0.18822790895333721,-6.660570601724203e-07,-6.326537858053577e-08,0.48392534996458264,0.2341837443383438,0.06846362907352732,1
2355,2355,785,13.592365756649292,54116,54116,-0.1684947372735189,-0.006602186328670712,0.00653745789209359,0.16970527506876953,-8.669563824170723e-06,-1.5505529524270363e-08,0.6237841652966909,0.38910668487488936,0.06398720178557271,0
2356,2356,785,13.592365756649292,54116,54116,-0.1684947372735189,-0.006602186328670712,0.00653745789209359,0.16970527506876953,-8.669563824170723e-06,-1.5505529524270363e-08,0.6237841652966909,0.38910668487488936,0.06398720178557271,0
2357,2357,785,13.592365756649292,54116,54116,-0.1684947372735189,-0.006602186328670712,0.00653745789209359,0.16970527506876953,-8.669563824170723e-06,-1.5505529524270363e-08,0.6237841652966909,0.38910668487488936,0.06398720178557271,0
2358,2358,786,13.592365756649292,49944,49944,-0.03132479304969245,-0.0019297969480693844,0.0019367125191885812,0.03185662631283443,-1.694974943067251e-05,2.546942514616668e-10,0.128792598509516,0.016587533430833384,0.014188035336889039,0
2359,2359,786,13.592365756649292,49944,49944,-0.03132479304969245,-0.0019297969480693844,0.0019367125191885812,0.03185662631283443,-1.694974943067251e-05,2.546942514616668e-10,0.128792598509516,0.016587533430833384,0.014188035336889039,0
2360,2360,786,13.592365756649292,49944,49944,-0.03132479304969245,-0.0019297969480693844,0.0019367125191885812,0.03185662631283443,-1.694974943067251e-05,2.546942514616668e-10,0.128792598509516,0.016587533430833384,0.014188035336889039,0
2361,2361,787,13.592365756649292,18558,18558,-0.0032356465263852384,-0.00021125333197602458,0.00021471936413419712,0.0032151117904855465,-1.470103963896463e-06,-3.24277300524825e-08,0.04552797561151973,0.0020727965632831354,0.007609153570413776,0
2362,2362,787,13.592365756649292,18558,18558,-0.0032356465263852384,-0.00021125333197602458,0.00021471936413419712,0.0032151117904855465,-1.470103963896463e-06,-3.24277300524825e-08,0.04552797561151973,0.0020727965632831354,0.007609153570413776,0
2363,2363,787,13.592365756649292,18558,18558,-0.0032356465263852384,-0.00021125333197602458,0.00021471936413419712,0.0032151117904855465,-1.470103963896463e-06,-3.24277300524825e-08,0.04552797561151973,0.0020727965632831354,0.007609153570413776,0
2364,2364,788,13.592360558038939,104,104,-0.00022731834576035227,-0.00011504607941059675,0.0001156204188923482,0.00022433204675551544,9.12012803411244e-06,-7.103985962461239e-11,0.08111793482488033,0.0065801193502535325,0.0005272984218284466,0
2365,2365,788,13.592360558038939,104,104,-0.00022731834576035227,-0.00011504607941059675,0.0001156204188923482,0.00022433204675551544,9.12012803411244e-06,-7.103985962461239e-11,0.08111793482488033,0.0065801193502535325,0.0005272984218284466,0
2366,2366,788,13.592360558038939,104,104,-0.00022731834576035227,-0.00011504607941059675,0.0001156204188923482,0.00022433204675551544,9.12012803411244e-06,-7.103985962461239e-11,0.08111793482488033,0.0065801193502535325,0.0005272984218284466,0
2367,2367,789,13.592365756649292,161930,161926,-0.3446148588418158,-0.009791568412474527,0.00979231911252132,0.3440776450194404,9.796951538021403e-06,3.215738628755707e-07,0.34226023487001955,0.11714206837328095,0.1035735038561929,0
2368,2368,789,13.592365756649292,161930,161926,-0.3446148588418158,-0.009791568412474527,0.00979231911252132,0.3440776450194404,9.796951538021403e-06,3.215738628755707e-07,0.34226023487001955,0.11714206837328095,0.1035735038561929,0
2369,2369,789,13.592365756649292,161930,161926,-0.3446148588418158,-0.009791568412474527,0.00979231911252132,0.3440776450194404,9.796951538021403e-06,3.215738628755707e-07,0.34226023487001955,0.11714206837328095,0.1035735038561929,0
2370,2370,790,13.592365756649292,17252,17252,-0.001721775785605528,-0.00015850718672449915,0.0001652707800534614,0.0017505113747105809,2.8404619349942095e-06,1.4218063873957288e-08,0.4407785980659475,0.19428577251298207,0.012506744862389903,0
2371,2371,790,13.592365756649292,17252,17252,-0.001721775785605528,-0.00015850718672449915,0.0001652707800534614,0.0017505113747105809,2.8404619349942095e-06,1.4218063873957288e-08,0.4407785980659475,0.19428577251298207,0.012506744862389903,0
2372,2372,790,13.592365756649292,17252,17252,-0.001721775785605528,-0.00015850718672449915,0.0001652707800534614,0.0017505113747105809,2.8404619349942095e-06,1.4218063873957288e-08,0.4407785980659475,0.19428577251298207,0.012506744862389903,0
2373,2373,791,13.592365756649292,17918,17918,-0.005890840258425456,-0.0011943643102529933,0.0012069217885533057,0.005886594184076618,9.449523618698663e-06,5.334202901251028e-11,0.025011117397408335,0.0006255559934669419,0.005136502176630269,0
2374,2374,791,13.592365756649292,17918,17918,-0.005890840258425456,-0.0011943643102529933,0.0012069217885533057,0.005886594184076618,9.449523618698663e-06,5.334202901251028e-11,0.025011117397408335,0.0006255559934669419,0.005136502176630269,0
2375,2375,791,13.592365756649292,17918,17918,-0.005890840258425456,-0.0011943643102529933,0.0012069217885533057,0.005886594184076618,9.449523618698663e-06,5.334202901251028e-11,0.025011117397408335,0.0006255559934669419,0.005136502176630269,0
2376,2376,792,13.592364023779174,1828,1828,-0.00021620064057130682,-9.240568097013124e-05,8.492863632092451e-05,0.00022995339532734234,-2.8664126006106017e-07,-8.887601367690348e-11,0.2581634136065306,0.06664834812497658,0.00421633649581964,0
2377,2377,792,13.592364023779174,1828,1828,-0.00021620064057130682,-9.240568097013124e-05,8.492863632092451e-05,0.00022995339532734234,-2.8664126006106017e-07,-8.887601367690348e-11,0.2581634136065306,0.06664834812497658,0.00421633649581964,0
2378,2378,792,13.592364023779174,1828,1828,-0.00021620064057130682,-9.240568097013124e-05,8.492863632092451e-05,0.00022995339532734234,-2.8664126006106017e-07,-8.887601367690348e-11,0.2581634136065306,0.06664834812497658,0.00421633649581964,0
2379,2379,793,13.592365756649292,29056,29056,-0.05209852885614517,-0.014767234306294341,0.014456087717942157,0.05237864740548126,-9.96542569371428e-05,-1.7232914335239708e-08,0.03457596890039028,0.0011954976254007557,0.02162991865023294,0
2380,2380,793,13.592365756649292,29056,29056,-0.05209852885614517,-0.014767234306294341,0.014456087717942157,0.05237864740548126,-9.96542569371428e-05,-1.7232914335239708e-08,0.03457596890039028,0.0011954976254007557,0.02162991865023294,0
2381,2381,793,13.592365756649292,29056,29056,-0.05209852885614517,-0.014767234306294341,0.014456087717942157,0.05237864740548126,-9.96542569371428e-05,-1.7232914335239708e-08,0.03457596890039028,0.0011954976254007557,0.02162991865023294,0
2382,2382,794,13.592365756649292,9474,9474,-0.01492825537498348,-0.0029452363277204796,0.0029096594525643837,0.014848974361241928,-6.52632463626901e-07,-1.322293699957237e-10,3.783316396750624,14.313482957922124,0.16565149193972703,0
2383,2383,794,13.592365756649292,9474,9474,-0.01492825537498348,-0.0029452363277204796,0.0029096594525643837,0.014848974361241928,-6.52632463626901e-07,-1.322293699957237e-10,3.783316396750624,14.313482957922124,0.16565149193972703,0
2384,2384,794,13.592365756649292,9474,9474,-0.01492825537498348,-0.0029452363277204796,0.0029096594525643837,0.014848974361241928,-6.52632463626901e-07,-1.322293699957237e-10,3.783316396750624,14.313482957922124,0.16565149193972703,0
2385,2385,795,13.592365756649292,56,56,-0.0004229992899766444,-0.00012293507045790797,0.00014902181855092067,0.000320799843857511,7.835846247417066e-06,-2.6864957861031996e-10,0.014042626075978747,0.00019719534710975825,0.00022316482966132077,0
2386,2386,795,13.592365756649292,56,56,-0.0004229992899766444,-0.00012293507045790797,0.00014902181855092067,0.000320799843857511,7.835846247417066e-06,-2.6864957861031996e-10,0.014042626075978747,0.00019719534710975825,0.00022316482966132077,0
2387,2387,795,13.592365756649292,56,56,-0.0004229992899766444,-0.00012293507045790797,0.00014902181855092067,0.000320799843857511,7.835846247417066e-06,-2.6864957861031996e-10,0.014042626075978747,0.00019719534710975825,0.00022316482966132077,0
2388,2388,796,13.592365756649292,37038,37038,-0.16842126457421963,-0.061917720972667345,0.0622796162520709,0.1689831011039125,-0.000292151491414927,7.156180725604103e-08,0.6316845989739275,0.39902543258085155,0.09288695096623396,0
2389,2389,796,13.592365756649292,37038,37038,-0.16842126457421963,-0.061917720972667345,0.0622796162520709,0.1689831011039125,-0.000292151491414927,7.156180725604103e-08,0.6316845989739275,0.39902543258085155,0.09288695096623396,0
2390,2390,796,13.592365756649292,37038,37038,-0.16842126457421963,-0.061917720972667345,0.0622796162520709,0.1689831011039125,-0.000292151491414927,7.156180725604103e-08,0.6316845989739275,0.39902543258085155,0.09288695096623396,0
2391,2391,797,13.592364023779174,2390,2390,-0.0033620542404347196,-0.00013259202123716562,0.0001323680625802126,0.0033335726861941405,-1.3005981646330156e-05,-1.5604731157787107e-09,2.2589539012309117,5.102872727886356,0.05652395525560074,0
2392,2392,797,13.592364023779174,2390,2390,-0.0033620542404347196,-0.00013259202123716562,0.0001323680625802126,0.0033335726861941405,-1.3005981646330156e-05,-1.5604731157787107e-09,2.2589539012309117,5.102872727886356,0.05652395525560074,0
2393,2393,797,13.592364023779174,2390,2390,-0.0033620542404347196,-0.00013259202123716562,0.0001323680625802126,0.0033335726861941405,-1.3005981646330156e-05,-1.5604731157787107e-09,2.2589539012309117,5.102872727886356,0.05652395525560074,0
2394,2394,798,13.592365756649292,48672,48672,-0.03318944505435262,-0.0011033591730873482,0.001084025500311725,0.034628282125878436,-2.194438554425915e-06,2.322326293321361e-10,0.07755800018890219,0.006015243393301751,0.018486167190652127,0
2395,2395,798,13.592365756649292,48672,48672,-0.03318944505435262,-0.0011033591730873482,0.001084025500311725,0.034628282125878436,-2.194438554425915e-06,2.322326293321361e-10,0.07755800018890219,0.006015243393301751,0.018486167190652127,0
2396,2396,798,13.592365756649292,48672,48672,-0.03318944505435262,-0.0011033591730873482,0.001084025500311725,0.034628282125878436,-2.194438554425915e-06,2.322326293321361e-10,0.07755800018890219,0.006015243393301751,0.018486167190652127,0
2397,2397,799,13.592365756649292,34078,34078,-0.04942513435825768,-0.01013061707660956,0.010236850516029072,0.04871319163762705,3.1317091107041506e-06,-1.2076768084995428e-08,0.06669453298211336,0.004448160729702208,0.02656545579075334,0
2398,2398,799,13.592365756649292,34078,34078,-0.04942513435825768,-0.01013061707660956,0.010236850516029072,0.04871319163762705,3.1317091107041506e-06,-1.2076768084995428e-08,0.06669453298211336,0.004448160729702208,0.02656545579075334,0
2399,2399,799,13.592365756649292,34078,34078,-0.04942513435825768,-0.01013061707660956,0.010236850516029072,0.04871319163762705,3.1317091107041506e-06,-1.2076768084995428e-08,0.06669453298211336,0.004448160729702208,0.02656545579075334,0
2400,2400,800,13.592357092298704,6,6,-0.0002063020983855246,-0.00010243550247324151,9.57502192928672e-05,0.00018742033008942725,1.0185968548626079e-05,1.7006455614384288e-10,0.00012527724809437032,1.5694388890098414e-08,0.00010592449040615091,0
2401,2401,800,13.592357092298704,6,6,-0.0002063020983855246,-0.00010243550247324151,9.57502192928672e-05,0.00018742033008942725,1.0185968548626079e-05,1.7006455614384288e-10,0.00012527724809437032,1.5694388890098414e-08,0.00010592449040615091,0
2402,2402,800,13.592357092298704,6,6,-0.0002063020983855246,-0.00010243550247324151,9.57502192928672e-05,0.00018742033008942725,1.0185968548626079e-05,1.7006455614384288e-10,0.00012527724809437032,1.5694388890098414e-08,0.00010592449040615091,0
2403,2403,801,13.592362290909056,74,74,-0.00021846203885029155,-9.050140291755326e-05,9.121854806615204e-05,0.00020608769018153335,5.320001974951083e-06,-2.5298780531251723e-10,0.022840059707976465,0.00052166832746393,0.00022335921842158408,0
2404,2404,801,13.592362290909056,74,74,-0.00021846203885029155,-9.050140291755326e-05,9.121854806615204e-05,0.00020608769018153335,5.320001974951083e-06,-2.5298780531251723e-10,0.022840059707976465,0.00052166832746393,0.00022335921842158408,0
2405,2405,801,13.592362290909056,74,74,-0.00021846203885029155,-9.050140291755326e-05,9.121854806615204e-05,0.00020608769018153335,5.320001974951083e-06,-2.5298780531251723e-10,0.022840059707976465,0.00052166832746393,0.00022335921842158408,0
2406,2406,802,13.592365756649292,78013,78015,-0.041897668345000166,-0.0003201812533180082,0.00032415068288571547,0.04313807036001349,1.0284011180861086e-05,-1.097283155027553e-08,0.21467676024317975,0.04608611138850768,0.022767469087261745,0
2407,2407,802,13.592365756649292,78013,78015,-0.041897668345000166,-0.0003201812533180082,0.00032415068288571547,0.04313807036001349,1.0284011180861086e-05,-1.097283155027553e-08,0.21467676024317975,0.04608611138850768,0.022767469087261745,0
2408,2408,802,13.592365756649292,78013,78015,-0.041897668345000166,-0.0003201812533180082,0.00032415068288571547,0.04313807036001349,1.0284011180861086e-05,-1.097283155027553e-08,0.21467676024317975,0.04608611138850768,0.022767469087261745,0
2409,2409,803,13.592365756649292,52006,52006,-0.1343057470582604,-0.030675622308600214,0.031241822241758525,0.13272535145992448,0.0002823924101384989,-4.9721708911769e-08,0.10803797818548985,0.011672204730408382,0.058942733674243346,0
2410,2410,803,13.592365756649292,52006,52006,-0.1343057470582604,-0.030675622308600214,0.031241822241758525,0.13272535145992448,0.0002823924101384989,-4.9721708911769e-08,0.10803797818548985,0.011672204730408382,0.058942733674243346,0
2411,2411,803,13.592365756649292,52006,52006,-0.1343057470582604,-0.030675622308600214,0.031241822241758525,0.13272535145992448,0.0002823924101384989,-4.9721708911769e-08,0.10803797818548985,0.011672204730408382,0.058942733674243346,0
2412,2412,804,13.592365756649292,42726,42726,-0.2802171170351688,-0.09949537472626746,0.09701166335363842,0.285702327547491,-0.0008739236520494131,2.4432427294847975e-07,0.17105744729797545,0.02926065027609965,0.12851030984116057,0
2413,2413,804,13.592365756649292,42726,42726,-0.2802171170351688,-0.09949537472626746,0.09701166335363842,0.285702327547491,-0.0008739236520494131,2.4432427294847975e-07,0.17105744729797545,0.02926065027609965,0.12851030984116057,0
2414,2414,804,13.592365756649292,42726,42726,-0.2802171170351688,-0.09949537472626746,0.09701166335363842,0.285702327547491,-0.0008739236520494131,2.4432427294847975e-07,0.17105744729797545,0.02926065027609965,0.12851030984116057,0
2415,2415,805,13.592365756649292,73490,73490,-0.21402011407536,-0.020922694846527534,0.02043700150304195,0.2159219046330267,3.234272942620464e-05,2.583992161872344e-07,3.8210761418736143,14.600622881995745,0.32049914509175625,0
2416,2416,805,13.592365756649292,73490,73490,-0.21402011407536,-0.020922694846527534,0.02043700150304195,0.2159219046330267,3.234272942620464e-05,2.583992161872344e-07,3.8210761418736143,14.600622881995745,0.32049914509175625,0
2417,2417,805,13.592365756649292,73490,73490,-0.21402011407536,-0.020922694846527534,0.02043700150304195,0.2159219046330267,3.234272942620464e-05,2.583992161872344e-07,3.8210761418736143,14.600622881995745,0.32049914509175625,0
2418,2418,806,13.592362290909056,3928,3928,-0.00020628183508261121,-0.00010541052809465157,0.00010068925629935777,0.00020556888611782391,1.3772519583454823e-05,-4.473414607649817e-11,0.31514473098199586,0.09931620146571453,0.0087947495999308,1
2419,2419,806,13.592362290909056,3928,3928,-0.00020628183508261121,-0.00010541052809465157,0.00010068925629935777,0.00020556888611782391,1.3772519583454823e-05,-4.473414607649817e-11,0.31514473098199586,0.09931620146571453,0.0087947495999308,1
2420,2420,806,13.592362290909056,3928,3928,-0.00020628183508261121,-0.00010541052809465157,0.00010068925629935777,0.00020556888611782391,1.3772519583454823e-05,-4.473414607649817e-11,0.31514473098199586,0.09931620146571453,0.0087947495999308,1
2421,2421,807,13.592365756649292,23344,23344,-0.02901752732392726,-0.008652078542063624,0.008636453763642749,0.02915145721912875,7.69260868338506e-06,1.7807360147118622e-08,4.8442644783412305,23.466898336118632,0.2857570990291838,0
2422,2422,807,13.592365756649292,23344,23344,-0.02901752732392726,-0.008652078542063624,0.008636453763642749,0.02915145721912875,7.69260868338506e-06,1.7807360147118622e-08,4.8442644783412305,23.466898336118632,0.2857570990291838,0
2423,2423,807,13.592365756649292,23344,23344,-0.02901752732392726,-0.008652078542063624,0.008636453763642749,0.02915145721912875,7.69260868338506e-06,1.7807360147118622e-08,4.8442644783412305,23.466898336118632,0.2857570990291838,0
2424,2424,808,13.592364023779174,20594,20594,-0.0007143849347519546,-0.0001567522943854982,0.0001589792881864227,0.0007343224786854555,-8.438222046436294e-06,2.9620385477346077e-09,0.3724369359479243,0.13870927125827828,0.00946388497099121,0
2425,2425,808,13.592364023779174,20594,20594,-0.0007143849347519546,-0.0001567522943854982,0.0001589792881864227,0.0007343224786854555,-8.438222046436294e-06,2.9620385477346077e-09,0.3724369359479243,0.13870927125827828,0.00946388497099121,0
2426,2426,808,13.592364023779174,20594,20594,-0.0007143849347519546,-0.0001567522943854982,0.0001589792881864227,0.0007343224786854555,-8.438222046436294e-06,2.9620385477346077e-09,0.3724369359479243,0.13870927125827828,0.00946388497099121,0
2427,2427,809,13.592365756649292,24884,24884,-0.0032111814123354067,-0.00027167902731983773,0.0002704980539851576,0.0033122449811624844,-1.2116108933923897e-06,-1.4048532822077183e-09,0.21769633066193042,0.04739169238366855,0.009677308173337522,0
2428,2428,809,13.592365756649292,24884,24884,-0.0032111814123354067,-0.00027167902731983773,0.0002704980539851576,0.0033122449811624844,-1.2116108933923897e-06,-1.4048532822077183e-09,0.21769633066193042,0.04739169238366855,0.009677308173337522,0
2429,2429,809,13.592365756649292,24884,24884,-0.0032111814123354067,-0.00027167902731983773,0.0002704980539851576,0.0033122449811624844,-1.2116108933923897e-06,-1.4048532822077183e-09,0.21769633066193042,0.04739169238366855,0.009677308173337522,0
2430,2430,810,13.592365756649292,45728,45728,-0.10733731050529692,-0.031220207139478262,0.03058867350205219,0.1099857099512662,-0.0006079253121349382,6.824982839990771e-08,1.3812758694337166,1.9079230274798695,0.11068129987315514,0
2431,2431,810,13.592365756649292,45728,45728,-0.10733731050529692,-0.031220207139478262,0.03058867350205219,0.1099857099512662,-0.0006079253121349382,6.824982839990771e-08,1.3812758694337166,1.9079230274798695,0.11068129987315514,0
2432,2432,810,13.592365756649292,45728,45728,-0.10733731050529692,-0.031220207139478262,0.03058867350205219,0.1099857099512662,-0.0006079253121349382,6.824982839990771e-08,1.3812758694337166,1.9079230274798695,0.11068129987315514,0
2433,2433,811,13.592365756649292,21076,21076,-0.021567868562344474,-0.005067006329332102,0.005089428858337186,0.021722662508423158,1.6588750106905081e-06,-1.600047835292949e-08,4.256953666600826,18.121654519586215,0.3203518931234676,0
2434,2434,811,13.592365756649292,21076,21076,-0.021567868562344474,-0.005067006329332102,0.005089428858337186,0.021722662508423158,1.6588750106905081e-06,-1.600047835292949e-08,4.256953666600826,18.121654519586215,0.3203518931234676,0
2435,2435,811,13.592365756649292,21076,21076,-0.021567868562344474,-0.005067006329332102,0.005089428858337186,0.021722662508423158,1.6588750106905081e-06,-1.600047835292949e-08,4.256953666600826,18.121654519586215,0.3203518931234676,0
2436,2436,812,13.592365756649292,49972,49972,-0.1872014330552357,-0.005789856649120573,0.00580309291097203,0.18613289210214287,2.1773239907929565e-05,3.724611208710163e-10,0.27787134489397675,0.07721248431318739,0.060964635634795365,0
2437,2437,812,13.592365756649292,49972,49972,-0.1872014330552357,-0.005789856649120573,0.00580309291097203,0.18613289210214287,2.1773239907929565e-05,3.724611208710163e-10,0.27787134489397675,0.07721248431318739,0.060964635634795365,0
2438,2438,812,13.592365756649292,49972,49972,-0.1872014330552357,-0.005789856649120573,0.00580309291097203,0.18613289210214287,2.1773239907929565e-05,3.724611208710163e-10,0.27787134489397675,0.07721248431318739,0.060964635634795365,0
2439,2439,813,13.592365756649292,45990,45990,-0.43029848131841536,-0.172592199890377,0.16666282569331958,0.4419784120156322,-0.0017748334339415806,1.1547508614327932e-07,0.5623544287345664,0.3162425035173806,0.2153937307561275,0
2440,2440,813,13.592365756649292,45990,45990,-0.43029848131841536,-0.172592199890377,0.16666282569331958,0.4419784120156322,-0.0017748334339415806,1.1547508614327932e-07,0.5623544287345664,0.3162425035173806,0.2153937307561275,0
2441,2441,813,13.592365756649292,45990,45990,-0.43029848131841536,-0.172592199890377,0.16666282569331958,0.4419784120156322,-0.0017748334339415806,1.1547508614327932e-07,0.5623544287345664,0.3162425035173806,0.2153937307561275,0
2442,2442,814,13.592365756649292,12917,12917,-0.011131476844728816,-0.0017909053095142013,0.0017934635181191538,0.01121942294523501,-1.1582652774677626e-06,-1.3532625191971452e-11,0.007335751440718778,5.381324920000763e-05,0.004126074032468294,0
2443,2443,814,13.592365756649292,12917,12917,-0.011131476844728816,-0.0017909053095142013,0.0017934635181191538,0.01121942294523501,-1.1582652774677626e-06,-1.3532625191971452e-11,0.007335751440718778,5.381324920000763e-05,0.004126074032468294,0
2444,2444,814,13.592365756649292,12917,12917,-0.011131476844728816,-0.0017909053095142013,0.0017934635181191538,0.01121942294523501,-1.1582652774677626e-06,-1.3532625191971452e-11,0.007335751440718778,5.381324920000763e-05,0.004126074032468294,0
2445,2445,815,13.592365756649292,38180,38180,-0.14255097026779354,-0.045039686461243456,0.04440520397370662,0.14775592336969784,-0.0014311900111962927,1.0508755179147486e-07,0.295844394341759,0.0875239056634422,0.07266788383667852,0
2446,2446,815,13.592365756649292,38180,38180,-0.14255097026779354,-0.045039686461243456,0.04440520397370662,0.14775592336969784,-0.0014311900111962927,1.0508755179147486e-07,0.295844394341759,0.0875239056634422,0.07266788383667852,0
2447,2447,815,13.592365756649292,38180,38180,-0.14255097026779354,-0.045039686461243456,0.04440520397370662,0.14775592336969784,-0.0014311900111962927,1.0508755179147486e-07,0.295844394341759,0.0875239056634422,0.07266788383667852,0
2448,2448,816,13.592365756649292,56026,56026,-0.1360029934944814,-0.019539819616799292,0.019877053957860547,0.13518755808792793,0.0003151548544515492,2.8342894877866012e-08,4.225234115546114,17.85260333117476,0.26723858610829115,0
2449,2449,816,13.592365756649292,56026,56026,-0.1360029934944814,-0.019539819616799292,0.019877053957860547,0.13518755808792793,0.0003151548544515492,2.8342894877866012e-08,4.225234115546114,17.85260333117476,0.26723858610829115,0
2450,2450,816,13.592365756649292,56026,56026,-0.1360029934944814,-0.019539819616799292,0.019877053957860547,0.13518755808792793,0.0003151548544515492,2.8342894877866012e-08,4.225234115546114,17.85260333117476,0.26723858610829115,0
2451,2451,817,13.592365756649292,39986,39986,-0.3216520440322165,-0.09896616719747664,0.10142407411026788,0.310212841590639,0.0034279233417748856,-2.733218638080759e-07,0.1890726321521069,0.03574846022892593,0.1384115860851441,0
2452,2452,817,13.592365756649292,39986,39986,-0.3216520440322165,-0.09896616719747664,0.10142407411026788,0.310212841590639,0.0034279233417748856,-2.733218638080759e-07,0.1890726321521069,0.03574846022892593,0.1384115860851441,0
2453,2453,817,13.592365756649292,39986,39986,-0.3216520440322165,-0.09896616719747664,0.10142407411026788,0.310212841590639,0.0034279233417748856,-2.733218638080759e-07,0.1890726321521069,0.03574846022892593,0.1384115860851441,0
2454,2454,818,13.592365756649292,62170,62170,-0.11761051007176349,-0.016826882846619373,0.016900167460964788,0.1188999444031459,4.9734430060510704e-05,-2.9997602964908925e-08,3.8670332795929334,14.953946385479279,0.329540206962156,0
2455,2455,818,13.592365756649292,62170,62170,-0.11761051007176349,-0.016826882846619373,0.016900167460964788,0.1188999444031459,4.9734430060510704e-05,-2.9997602964908925e-08,3.8670332795929334,14.953946385479279,0.329540206962156,0
2456,2456,818,13.592365756649292,62170,62170,-0.11761051007176349,-0.016826882846619373,0.016900167460964788,0.1188999444031459,4.9734430060510704e-05,-2.9997602964908925e-08,3.8670332795929334,14.953946385479279,0.329540206962156,0
2457,2457,819,13.592365756649292,50088,50090,-0.20556835400055345,-0.005841160832400716,0.00598585874972013,0.20472419486563315,2.7363654668377535e-05,1.3968537336766394e-07,0.1690799642258845,0.028588034302626388,0.062150697928761565,0
2458,2458,819,13.592365756649292,50088,50090,-0.20556835400055345,-0.005841160832400716,0.00598585874972013,0.20472419486563315,2.7363654668377535e-05,1.3968537336766394e-07,0.1690799642258845,0.028588034302626388,0.062150697928761565,0
2459,2459,819,13.592365756649292,50088,50090,-0.20556835400055345,-0.005841160832400716,0.00598585874972013,0.20472419486563315,2.7363654668377535e-05,1.3968537336766394e-07,0.1690799642258845,0.028588034302626388,0.062150697928761565,0
2460,2460,820,13.592362290909056,26,26,-0.00023352851127746987,-0.00012916341127500175,0.000120915305515501,0.00023475945738624657,-9.931376574456863e-07,2.8626598943187846e-11,0.00014930038398447925,2.2290604657912944e-08,0.00012658332501978064,0
2461,2461,820,13.592362290909056,26,26,-0.00023352851127746987,-0.00012916341127500175,0.000120915305515501,0.00023475945738624657,-9.931376574456863e-07,2.8626598943187846e-11,0.00014930038398447925,2.2290604657912944e-08,0.00012658332501978064,0
2462,2462,820,13.592362290909056,26,26,-0.00023352851127746987,-0.00012916341127500175,0.000120915305515501,0.00023475945738624657,-9.931376574456863e-07,2.8626598943187846e-11,0.00014930038398447925,2.2290604657912944e-08,0.00012658332501978064,0
2463,2463,821,13.592365756649292,44260,44260,-0.13898778094916295,-0.04047443582556021,0.041277080572346136,0.13507074823784682,0.001544035752308659,-9.266920494107512e-08,0.1198428783777709,0.014362315497869187,0.06073661441084394,0
2464,2464,821,13.592365756649292,44260,44260,-0.13898778094916295,-0.04047443582556021,0.041277080572346136,0.13507074823784682,0.001544035752308659,-9.266920494107512e-08,0.1198428783777709,0.014362315497869187,0.06073661441084394,0
2465,2465,821,13.592365756649292,44260,44260,-0.13898778094916295,-0.04047443582556021,0.041277080572346136,0.13507074823784682,0.001544035752308659,-9.266920494107512e-08,0.1198428783777709,0.014362315497869187,0.06073661441084394,0
2466,2466,822,13.592364023779174,42610,42610,-0.05979214512449039,-0.0017761160383224228,0.0017972471441378701,0.06064031023887217,7.9535480601578e-06,-1.9512782365360525e-09,0.386638938927377,0.14948966909488795,0.03352144587777037,0
2467,2467,822,13.592364023779174,42610,42610,-0.05979214512449039,-0.0017761160383224228,0.0017972471441378701,0.06064031023887217,7.9535480601578e-06,-1.9512782365360525e-09,0.386638938927377,0.14948966909488795,0.03352144587777037,0
2468,2468,822,13.592364023779174,42610,42610,-0.05979214512449039,-0.0017761160383224228,0.0017972471441378701,0.06064031023887217,7.9535480601578e-06,-1.9512782365360525e-09,0.386638938927377,0.14948966909488795,0.03352144587777037,0
2469,2469,823,13.592365756649292,45726,45726,-0.08027338218772917,-0.010492841272371933,0.010581044288578312,0.08019255252800199,4.419299843760882e-05,1.814981113199961e-08,0.08957838049106134,0.00802428625140136,0.034926470449437245,0
2470,2470,823,13.592365756649292,45726,45726,-0.08027338218772917,-0.010492841272371933,0.010581044288578312,0.08019255252800199,4.419299843760882e-05,1.814981113199961e-08,0.08957838049106134,0.00802428625140136,0.034926470449437245,0
2471,2471,823,13.592365756649292,45726,45726,-0.08027338218772917,-0.010492841272371933,0.010581044288578312,0.08019255252800199,4.419299843760882e-05,1.814981113199961e-08,0.08957838049106134,0.00802428625140136,0.034926470449437245,0
2472,2472,824,13.592365756649292,41842,41844,-0.061134435502911796,-0.004422172275449665,0.004401410564631725,0.06342881622398147,-3.063987307427851e-06,2.2252042800044242e-07,0.10704655609929058,0.011458965172718565,0.03251053117012779,0
2473,2473,824,13.592365756649292,41842,41844,-0.061134435502911796,-0.004422172275449665,0.004401410564631725,0.06342881622398147,-3.063987307427851e-06,2.2252042800044242e-07,0.10704655609929058,0.011458965172718565,0.03251053117012779,0
2474,2474,824,13.592365756649292,41842,41844,-0.061134435502911796,-0.004422172275449665,0.004401410564631725,0.06342881622398147,-3.063987307427851e-06,2.2252042800044242e-07,0.10704655609929058,0.011458965172718565,0.03251053117012779,0
2475,2475,825,13.592365756649292,47960,47960,-0.2913990232300353,-0.0877827937145863,0.08791403485697558,0.29177616257705,-0.0013039901678872923,-2.1625634924887058e-08,0.1695976993326593,0.028763379618931103,0.12379550127141888,0
