,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
840,840,280,13.592365756649292,69900,69918,-0.052613949400522844,-0.0059947941995992515,0.005947553561304275,0.05236861544475338,-3.198479841870494e-06,5.427266564125131e-07,0.07129916739594162,0.005083571271354505,0.02484599323745701,0
841,841,280,13.592365756649292,69900,69918,-0.052613949400522844,-0.0059947941995992515,0.005947553561304275,0.05236861544475338,-3.198479841870494e-06,5.427266564125131e-07,0.07129916739594162,0.005083571271354505,0.02484599323745701,0
842,842,280,13.592365756649292,69900,69918,-0.052613949400522844,-0.0059947941995992515,0.005947553561304275,0.05236861544475338,-3.198479841870494e-06,5.427266564125131e-07,0.07129916739594162,0.005083571271354505,0.02484599323745701,0
843,843,281,13.592365756649292,25180,25180,-0.00101467317610604,-0.0002785797218418651,0.00028670490981319574,0.0010498589401091603,-2.427580529484885e-06,6.275215753020848e-10,0.28375405715563407,0.08051636495228284,0.009233875308816981,0
844,844,281,13.592365756649292,25180,25180,-0.00101467317610604,-0.0002785797218418651,0.00028670490981319574,0.0010498589401091603,-2.427580529484885e-06,6.275215753020848e-10,0.28375405715563407,0.08051636495228284,0.009233875308816981,0
845,845,281,13.592365756649292,25180,25180,-0.00101467317610604,-0.0002785797218418651,0.00028670490981319574,0.0010498589401091603,-2.427580529484885e-06,6.275215753020848e-10,0.28375405715563407,0.08051636495228284,0.009233875308816981,0
846,846,282,13.592365756649292,74290,74292,-0.07744839343994982,-0.006009507451974372,0.00600074486163793,0.07865794054971584,2.4865792285666544e-05,3.443384092278544e-09,0.1648455416293356,0.02717405259506902,0.0394701171523319,0
847,847,282,13.592365756649292,74290,74292,-0.07744839343994982,-0.006009507451974372,0.00600074486163793,0.07865794054971584,2.4865792285666544e-05,3.443384092278544e-09,0.1648455416293356,0.02717405259506902,0.0394701171523319,0
848,848,282,13.592365756649292,74290,74292,-0.07744839343994982,-0.006009507451974372,0.00600074486163793,0.07865794054971584,2.4865792285666544e-05,3.443384092278544e-09,0.1648455416293356,0.02717405259506902,0.0394701171523319,0
849,849,283,13.592365756649292,43920,43920,-0.028737062525793354,-0.008742183934804082,0.008769248327240131,0.02879882087024281,-2.4113384184509812e-05,2.8082127678529176e-08,0.4831352485663796,0.23341966840729744,0.01710562854681388,0
850,850,283,13.592365756649292,43920,43920,-0.028737062525793354,-0.008742183934804082,0.008769248327240131,0.02879882087024281,-2.4113384184509812e-05,2.8082127678529176e-08,0.4831352485663796,0.23341966840729744,0.01710562854681388,0
851,851,283,13.592365756649292,43920,43920,-0.028737062525793354,-0.008742183934804082,0.008769248327240131,0.02879882087024281,-2.4113384184509812e-05,2.8082127678529176e-08,0.4831352485663796,0.23341966840729744,0.01710562854681388,0
852,852,284,13.592365756649292,25512,25508,-0.014462567980360585,-0.003129278350813891,0.0031837830683763,0.014473171616291936,-1.0774517797074168e-05,-9.794416104870397e-09,4.356593202827187,18.97990433492005,0.22623475677440397,0
853,853,284,13.592365756649292,25512,25508,-0.014462567980360585,-0.003129278350813891,0.0031837830683763,0.014473171616291936,-1.0774517797074168e-05,-9.794416104870397e-09,4.356593202827187,18.97990433492005,0.22623475677440397,0
854,854,284,13.592365756649292,25512,25508,-0.014462567980360585,-0.003129278350813891,0.0031837830683763,0.014473171616291936,-1.0774517797074168e-05,-9.794416104870397e-09,4.356593202827187,18.97990433492005,0.22623475677440397,0
855,855,285,13.592365756649292,78170,78168,-0.07343023421960124,-0.012473244366113079,0.012420964745821106,0.07355693437919014,0.00011901016521420615,-9.594996817209404e-08,0.09606275561230869,0.009228053015830144,0.034150966386195955,0
856,856,285,13.592365756649292,78170,78168,-0.07343023421960124,-0.012473244366113079,0.012420964745821106,0.07355693437919014,0.00011901016521420615,-9.594996817209404e-08,0.09606275561230869,0.009228053015830144,0.034150966386195955,0
857,857,285,13.592365756649292,78170,78168,-0.07343023421960124,-0.012473244366113079,0.012420964745821106,0.07355693437919014,0.00011901016521420615,-9.594996817209404e-08,0.09606275561230869,0.009228053015830144,0.034150966386195955,0
858,858,286,13.592365756649292,76950,76950,-0.14504788187209205,-0.02845460891538476,0.028193456810706508,0.14583098111780035,6.965661626523456e-05,-2.2595487732762109e-07,0.11802781654255363,0.013930565477802697,0.06045805425408881,0
859,859,286,13.592365756649292,76950,76950,-0.14504788187209205,-0.02845460891538476,0.028193456810706508,0.14583098111780035,6.965661626523456e-05,-2.2595487732762109e-07,0.11802781654255363,0.013930565477802697,0.06045805425408881,0
860,860,286,13.592365756649292,76950,76950,-0.14504788187209205,-0.02845460891538476,0.028193456810706508,0.14583098111780035,6.965661626523456e-05,-2.2595487732762109e-07,0.11802781654255363,0.013930565477802697,0.06045805425408881,0
861,861,287,13.592365756649292,97902,97902,-0.20713140612358066,-0.02219394439612188,0.022189386775117725,0.20675911435584843,3.8900170547195856e-05,-1.4373722169382766e-07,3.1389073434178894,9.85273931056275,0.19715670916115255,0
862,862,287,13.592365756649292,97902,97902,-0.20713140612358066,-0.02219394439612188,0.022189386775117725,0.20675911435584843,3.8900170547195856e-05,-1.4373722169382766e-07,3.1389073434178894,9.85273931056275,0.19715670916115255,0
863,863,287,13.592365756649292,97902,97902,-0.20713140612358066,-0.02219394439612188,0.022189386775117725,0.20675911435584843,3.8900170547195856e-05,-1.4373722169382766e-07,3.1389073434178894,9.85273931056275,0.19715670916115255,0
864,864,288,13.592365756649292,59878,59876,-0.02702952803020322,-0.0005551196513899903,0.0005810782571751272,0.02801923555731145,7.2772852544034095e-06,-9.82697321554119e-10,0.12015839384391988,0.014438039611150562,0.016247757850948175,0
865,865,288,13.592365756649292,59878,59876,-0.02702952803020322,-0.0005551196513899903,0.0005810782571751272,0.02801923555731145,7.2772852544034095e-06,-9.82697321554119e-10,0.12015839384391988,0.014438039611150562,0.016247757850948175,0
866,866,288,13.592365756649292,59878,59876,-0.02702952803020322,-0.0005551196513899903,0.0005810782571751272,0.02801923555731145,7.2772852544034095e-06,-9.82697321554119e-10,0.12015839384391988,0.014438039611150562,0.016247757850948175,0
867,867,289,13.592364023779174,5572,5572,-0.005662265708548664,-0.00013705023134402694,0.00013111822788758332,0.00547294974897867,3.843906490885729e-07,1.3991376309629193e-11,2.0740689409027726,4.301761971617549,0.046763964625179774,0
868,868,289,13.592364023779174,5572,5572,-0.005662265708548664,-0.00013705023134402694,0.00013111822788758332,0.00547294974897867,3.843906490885729e-07,1.3991376309629193e-11,2.0740689409027726,4.301761971617549,0.046763964625179774,0
869,869,289,13.592364023779174,5572,5572,-0.005662265708548664,-0.00013705023134402694,0.00013111822788758332,0.00547294974897867,3.843906490885729e-07,1.3991376309629193e-11,2.0740689409027726,4.301761971617549,0.046763964625179774,0
870,870,290,13.592364023779174,934,934,-0.00020145977980838838,-0.0001044771421261359,0.00010034248507206911,0.00021783688860814706,-8.64936552957829e-06,1.5468664477733423e-10,0.591140856148093,0.34944751180750033,0.0035710583078590826,0
871,871,290,13.592364023779174,934,934,-0.00020145977980838838,-0.0001044771421261359,0.00010034248507206911,0.00021783688860814706,-8.64936552957829e-06,1.5468664477733423e-10,0.591140856148093,0.34944751180750033,0.0035710583078590826,0
872,872,290,13.592364023779174,934,934,-0.00020145977980838838,-0.0001044771421261359,0.00010034248507206911,0.00021783688860814706,-8.64936552957829e-06,1.5468664477733423e-10,0.591140856148093,0.34944751180750033,0.0035710583078590826,0
873,873,291,13.592365756649292,30484,30488,-0.016408716063546346,-0.003646690183527923,0.0036139523316531807,0.0163699377039272,3.968230850759369e-05,3.698509870613397e-08,4.563501793210964,20.825548616639686,0.27042815879692594,0
874,874,291,13.592365756649292,30484,30488,-0.016408716063546346,-0.003646690183527923,0.0036139523316531807,0.0163699377039272,3.968230850759369e-05,3.698509870613397e-08,4.563501793210964,20.825548616639686,0.27042815879692594,0
875,875,291,13.592365756649292,30484,30488,-0.016408716063546346,-0.003646690183527923,0.0036139523316531807,0.0163699377039272,3.968230850759369e-05,3.698509870613397e-08,4.563501793210964,20.825548616639686,0.27042815879692594,0
876,876,292,13.592364023779174,55624,55624,-0.024573382241648643,-0.0004280844278383711,0.00044015641060823896,0.025069475035152063,-1.2182674961280782e-05,3.097162255155322e-10,0.33256564406321476,0.11059990761118084,0.020699284544778433,1
877,877,292,13.592364023779174,55624,55624,-0.024573382241648643,-0.0004280844278383711,0.00044015641060823896,0.025069475035152063,-1.2182674961280782e-05,3.097162255155322e-10,0.33256564406321476,0.11059990761118084,0.020699284544778433,1
878,878,292,13.592364023779174,55624,55624,-0.024573382241648643,-0.0004280844278383711,0.00044015641060823896,0.025069475035152063,-1.2182674961280782e-05,3.097162255155322e-10,0.33256564406321476,0.11059990761118084,0.020699284544778433,1
879,879,293,13.592365756649292,668,668,-0.0001873035894293551,-9.940554123355483e-05,0.00011813750456690641,0.00018708503265414398,1.527606130480308e-05,-6.123823608442025e-11,0.08922282479701583,0.007960712464758983,0.0008770468230072025,0
880,880,293,13.592365756649292,668,668,-0.0001873035894293551,-9.940554123355483e-05,0.00011813750456690641,0.00018708503265414398,1.527606130480308e-05,-6.123823608442025e-11,0.08922282479701583,0.007960712464758983,0.0008770468230072025,0
881,881,293,13.592365756649292,668,668,-0.0001873035894293551,-9.940554123355483e-05,0.00011813750456690641,0.00018708503265414398,1.527606130480308e-05,-6.123823608442025e-11,0.08922282479701583,0.007960712464758983,0.0008770468230072025,0
882,882,294,13.592365756649292,71618,71620,-0.09619821459709801,-0.029056198028642677,0.028813074915573722,0.09658220859326007,0.000523286873702844,1.4516684557575922e-07,0.412186695808839,0.16989787220180838,0.05777076271601047,0
883,883,294,13.592365756649292,71618,71620,-0.09619821459709801,-0.029056198028642677,0.028813074915573722,0.09658220859326007,0.000523286873702844,1.4516684557575922e-07,0.412186695808839,0.16989787220180838,0.05777076271601047,0
884,884,294,13.592365756649292,71618,71620,-0.09619821459709801,-0.029056198028642677,0.028813074915573722,0.09658220859326007,0.000523286873702844,1.4516684557575922e-07,0.412186695808839,0.16989787220180838,0.05777076271601047,0
885,885,295,13.592365756649292,51382,51378,-0.02180574210520909,-0.003024013347093568,0.003071978584834767,0.021694571496510457,3.8859289812620545e-06,6.665873323733645e-09,0.509168496499276,0.2592525578273332,0.02634801621346232,0
886,886,295,13.592365756649292,51382,51378,-0.02180574210520909,-0.003024013347093568,0.003071978584834767,0.021694571496510457,3.8859289812620545e-06,6.665873323733645e-09,0.509168496499276,0.2592525578273332,0.02634801621346232,0
887,887,295,13.592365756649292,51382,51378,-0.02180574210520909,-0.003024013347093568,0.003071978584834767,0.021694571496510457,3.8859289812620545e-06,6.665873323733645e-09,0.509168496499276,0.2592525578273332,0.02634801621346232,0
888,888,296,13.592364023779174,1206,1206,-0.00020861081987220143,-9.400891551614166e-05,9.075914530276563e-05,0.00021779540861093237,-2.0738726966840204e-06,3.178445455067005e-11,0.13408372738266358,0.01797844594882845,0.0016723702214431167,0
889,889,296,13.592364023779174,1206,1206,-0.00020861081987220143,-9.400891551614166e-05,9.075914530276563e-05,0.00021779540861093237,-2.0738726966840204e-06,3.178445455067005e-11,0.13408372738266358,0.01797844594882845,0.0016723702214431167,0
890,890,296,13.592364023779174,1206,1206,-0.00020861081987220143,-9.400891551614166e-05,9.075914530276563e-05,0.00021779540861093237,-2.0738726966840204e-06,3.178445455067005e-11,0.13408372738266358,0.01797844594882845,0.0016723702214431167,0
891,891,297,13.592365756649292,37482,37482,-0.014010756933562619,-0.0020656697033598626,0.0020923177257936576,0.01375720257122185,-2.416226878665384e-05,1.0646536438468228e-09,0.045869735472772365,0.0021040326323421114,0.005402758392819914,0
892,892,297,13.592365756649292,37482,37482,-0.014010756933562619,-0.0020656697033598626,0.0020923177257936576,0.01375720257122185,-2.416226878665384e-05,1.0646536438468228e-09,0.045869735472772365,0.0021040326323421114,0.005402758392819914,0
893,893,297,13.592365756649292,37482,37482,-0.014010756933562619,-0.0020656697033598626,0.0020923177257936576,0.01375720257122185,-2.416226878665384e-05,1.0646536438468228e-09,0.045869735472772365,0.0021040326323421114,0.005402758392819914,0
894,894,298,13.592364023779174,34952,34952,-0.003310456486872225,-0.0002444104298586769,0.0002521468815714911,0.0037218958568039254,6.798020280029959e-06,-2.3761255655058743e-11,0.6083620944888599,0.3701044380108725,0.015773740285550838,0
895,895,298,13.592364023779174,34952,34952,-0.003310456486872225,-0.0002444104298586769,0.0002521468815714911,0.0037218958568039254,6.798020280029959e-06,-2.3761255655058743e-11,0.6083620944888599,0.3701044380108725,0.015773740285550838,0
896,896,298,13.592364023779174,34952,34952,-0.003310456486872225,-0.0002444104298586769,0.0002521468815714911,0.0037218958568039254,6.798020280029959e-06,-2.3761255655058743e-11,0.6083620944888599,0.3701044380108725,0.015773740285550838,0
897,897,299,13.592365756649292,56202,56202,-0.07886830325328281,-0.01402519260092916,0.014203454814520455,0.07773088415700755,3.9078637964706786e-05,-3.893704250753919e-09,0.17889922128067293,0.03200493137483118,0.03153664401298421,0
898,898,299,13.592365756649292,56202,56202,-0.07886830325328281,-0.01402519260092916,0.014203454814520455,0.07773088415700755,3.9078637964706786e-05,-3.893704250753919e-09,0.17889922128067293,0.03200493137483118,0.03153664401298421,0
899,899,299,13.592365756649292,56202,56202,-0.07886830325328281,-0.01402519260092916,0.014203454814520455,0.07773088415700755,3.9078637964706786e-05,-3.893704250753919e-09,0.17889922128067293,0.03200493137483118,0.03153664401298421,0
900,900,300,13.592365756649292,74994,74994,-0.19876812875366526,-0.0640692128182665,0.0644537215558163,0.1963332082510557,0.0008979376139102158,-1.4129225196332454e-07,0.496229407721286,0.24624362508741826,0.09812582188743751,0
901,901,300,13.592365756649292,74994,74994,-0.19876812875366526,-0.0640692128182665,0.0644537215558163,0.1963332082510557,0.0008979376139102158,-1.4129225196332454e-07,0.496229407721286,0.24624362508741826,0.09812582188743751,0
902,902,300,13.592365756649292,74994,74994,-0.19876812875366526,-0.0640692128182665,0.0644537215558163,0.1963332082510557,0.0008979376139102158,-1.4129225196332454e-07,0.496229407721286,0.24624362508741826,0.09812582188743751,0
903,903,301,13.592365756649292,98582,98582,-0.07930045185363746,-0.0012332766274865126,0.0013245795031240348,0.07862194325002736,-1.4584878798018508e-05,1.2539121693850793e-10,1.6527975991951243,2.7317399039051664,0.09181861486680787,1
904,904,301,13.592365756649292,98582,98582,-0.07930045185363746,-0.0012332766274865126,0.0013245795031240348,0.07862194325002736,-1.4584878798018508e-05,1.2539121693850793e-10,1.6527975991951243,2.7317399039051664,0.09181861486680787,0
905,905,301,13.592365756649292,98582,98582,-0.07930045185363746,-0.0012332766274865126,0.0013245795031240348,0.07862194325002736,-1.4584878798018508e-05,1.2539121693850793e-10,1.6527975991951243,2.7317399039051664,0.09181861486680787,0
906,906,302,13.592365756649292,82538,82538,-0.17477509126560276,-0.00704248438483468,0.007075315604929244,0.17088035421521566,-1.703433566646595e-06,4.863823859129012e-10,0.16148749097421541,0.026078209741147308,0.059465566126038476,0
907,907,302,13.592365756649292,82538,82538,-0.17477509126560276,-0.00704248438483468,0.007075315604929244,0.17088035421521566,-1.703433566646595e-06,4.863823859129012e-10,0.16148749097421541,0.026078209741147308,0.059465566126038476,0
908,908,302,13.592365756649292,82538,82538,-0.17477509126560276,-0.00704248438483468,0.007075315604929244,0.17088035421521566,-1.703433566646595e-06,4.863823859129012e-10,0.16148749097421541,0.026078209741147308,0.059465566126038476,0
909,909,303,13.592365756649292,68574,68574,-0.07607837007773137,-0.031011502154044468,0.031117815054700237,0.07675783027966217,-0.0003591382497631912,8.49679096033293e-08,0.6751546952493682,0.4558338625172673,0.07674770337681826,0
910,910,303,13.592365756649292,68574,68574,-0.07607837007773137,-0.031011502154044468,0.031117815054700237,0.07675783027966217,-0.0003591382497631912,8.49679096033293e-08,0.6751546952493682,0.4558338625172673,0.07674770337681826,0
911,911,303,13.592365756649292,68574,68574,-0.07607837007773137,-0.031011502154044468,0.031117815054700237,0.07675783027966217,-0.0003591382497631912,8.49679096033293e-08,0.6751546952493682,0.4558338625172673,0.07674770337681826,0
912,912,304,13.592365756649292,73876,73874,-0.04354462192323503,-0.004572107853897833,0.004662698009960664,0.04413016607106276,2.1416885711555977e-05,1.0726058952404167e-08,0.873602914773881,0.7631820527014208,0.06790232062492553,1
913,913,304,13.592365756649292,73876,73874,-0.04354462192323503,-0.004572107853897833,0.004662698009960664,0.04413016607106276,2.1416885711555977e-05,1.0726058952404167e-08,0.873602914773881,0.7631820527014208,0.06790232062492553,1
914,914,304,13.592365756649292,73876,73874,-0.04354462192323503,-0.004572107853897833,0.004662698009960664,0.04413016607106276,2.1416885711555977e-05,1.0726058952404167e-08,0.873602914773881,0.7631820527014208,0.06790232062492553,1
915,915,305,13.592365756649292,95762,95762,-0.17646315897750095,-0.03353184844103296,0.03287906637102367,0.17943170796051253,-0.0005881108615355402,-2.255096726689881e-08,0.13473698437522502,0.01815405495852963,0.07290798290855917,0
916,916,305,13.592365756649292,95762,95762,-0.17646315897750095,-0.03353184844103296,0.03287906637102367,0.17943170796051253,-0.0005881108615355402,-2.255096726689881e-08,0.13473698437522502,0.01815405495852963,0.07290798290855917,0
917,917,305,13.592365756649292,95762,95762,-0.17646315897750095,-0.03353184844103296,0.03287906637102367,0.17943170796051253,-0.0005881108615355402,-2.255096726689881e-08,0.13473698437522502,0.01815405495852963,0.07290798290855917,0
918,918,306,13.592365756649292,82108,82114,-0.2755876269552996,-0.006913674045609497,0.0070073749862835655,0.2659473417104533,-1.5763749573238783e-05,-1.906555705226188e-07,0.3167707429465592,0.10034370358691509,0.08364370197747889,0
919,919,306,13.592365756649292,82108,82114,-0.2755876269552996,-0.006913674045609497,0.0070073749862835655,0.2659473417104533,-1.5763749573238783e-05,-1.906555705226188e-07,0.3167707429465592,0.10034370358691509,0.08364370197747889,0
920,920,306,13.592365756649292,82108,82114,-0.2755876269552996,-0.006913674045609497,0.0070073749862835655,0.2659473417104533,-1.5763749573238783e-05,-1.906555705226188e-07,0.3167707429465592,0.10034370358691509,0.08364370197747889,0
921,921,307,13.592365756649292,59054,59052,-0.03136111066637497,-0.003288621258145774,0.0033137547582304805,0.030949574200505287,9.857571996008119e-06,2.159216205920661e-09,0.09442971947901337,0.008916971920885156,0.01980722922934894,0
922,922,307,13.592365756649292,59054,59052,-0.03136111066637497,-0.003288621258145774,0.0033137547582304805,0.030949574200505287,9.857571996008119e-06,2.159216205920661e-09,0.09442971947901337,0.008916971920885156,0.01980722922934894,0
923,923,307,13.592365756649292,59054,59052,-0.03136111066637497,-0.003288621258145774,0.0033137547582304805,0.030949574200505287,9.857571996008119e-06,2.159216205920661e-09,0.09442971947901337,0.008916971920885156,0.01980722922934894,0
924,924,308,13.592365756649292,51434,51438,-0.1139254567614305,-0.004780343813266086,0.004785863486017949,0.11359931910142809,1.016347482440949e-05,2.0938539083347422e-08,4.675229303428661,21.857769039638036,0.36892724625925966,0
925,925,308,13.592365756649292,51434,51438,-0.1139254567614305,-0.004780343813266086,0.004785863486017949,0.11359931910142809,1.016347482440949e-05,2.0938539083347422e-08,4.675229303428661,21.857769039638036,0.36892724625925966,0
926,926,308,13.592365756649292,51434,51438,-0.1139254567614305,-0.004780343813266086,0.004785863486017949,0.11359931910142809,1.016347482440949e-05,2.0938539083347422e-08,4.675229303428661,21.857769039638036,0.36892724625925966,0
927,927,309,13.592365756649292,76234,76234,-0.16237535337049322,-0.013886904614510476,0.013884182610905071,0.1619473417844115,-7.501299445777931e-05,1.6276954467184267e-08,0.12770361902074337,0.016308214310995165,0.05521492117042254,0
928,928,309,13.592365756649292,76234,76234,-0.16237535337049322,-0.013886904614510476,0.013884182610905071,0.1619473417844115,-7.501299445777931e-05,1.6276954467184267e-08,0.12770361902074337,0.016308214310995165,0.05521492117042254,0
929,929,309,13.592365756649292,76234,76234,-0.16237535337049322,-0.013886904614510476,0.013884182610905071,0.1619473417844115,-7.501299445777931e-05,1.6276954467184267e-08,0.12770361902074337,0.016308214310995165,0.05521492117042254,0
930,930,310,13.592365756649292,76534,76534,-0.21043998059805116,-0.05645185883207393,0.06177843754035739,0.19635571900065202,0.0013103610372304786,1.776173814478124e-08,0.1355234480089952,0.01836660496024683,0.0892646442953563,0
931,931,310,13.592365756649292,76534,76534,-0.21043998059805116,-0.05645185883207393,0.06177843754035739,0.19635571900065202,0.0013103610372304786,1.776173814478124e-08,0.1355234480089952,0.01836660496024683,0.0892646442953563,0
932,932,310,13.592365756649292,76534,76534,-0.21043998059805116,-0.05645185883207393,0.06177843754035739,0.19635571900065202,0.0013103610372304786,1.776173814478124e-08,0.1355234480089952,0.01836660496024683,0.0892646442953563,0
933,933,311,13.592365756649292,92910,92910,-0.18371990237319868,-0.027656303344618216,0.02735854066281629,0.18467838071750245,-8.294698773703146e-05,8.616195417353832e-08,0.1363439895551279,0.01858968348780882,0.07033999956048312,0
934,934,311,13.592365756649292,92910,92910,-0.18371990237319868,-0.027656303344618216,0.02735854066281629,0.18467838071750245,-8.294698773703146e-05,8.616195417353832e-08,0.1363439895551279,0.01858968348780882,0.07033999956048312,0
935,935,311,13.592365756649292,92910,92910,-0.18371990237319868,-0.027656303344618216,0.02735854066281629,0.18467838071750245,-8.294698773703146e-05,8.616195417353832e-08,0.1363439895551279,0.01858968348780882,0.07033999956048312,0
936,936,312,13.592365756649292,17324,17324,-0.01367987720794659,-0.0024655061313190174,0.0024948020084476497,0.013689815280126312,-4.283687342621079e-06,-4.409691052142667e-09,0.007828176561026079,6.12803482705981e-05,0.005000630395717328,0
937,937,312,13.592365756649292,17324,17324,-0.01367987720794659,-0.0024655061313190174,0.0024948020084476497,0.013689815280126312,-4.283687342621079e-06,-4.409691052142667e-09,0.007828176561026079,6.12803482705981e-05,0.005000630395717328,0
938,938,312,13.592365756649292,17324,17324,-0.01367987720794659,-0.0024655061313190174,0.0024948020084476497,0.013689815280126312,-4.283687342621079e-06,-4.409691052142667e-09,0.007828176561026079,6.12803482705981e-05,0.005000630395717328,0
939,939,313,13.592365756649292,45348,45348,-0.010761634910086037,-0.0005488990451862907,0.0005346652601940782,0.011009828230984458,4.169779792562167e-06,-3.0108066223321023e-09,0.8461821428159444,0.7160242188205833,0.028821840620064286,1
940,940,313,13.592365756649292,45348,45348,-0.010761634910086037,-0.0005488990451862907,0.0005346652601940782,0.011009828230984458,4.169779792562167e-06,-3.0108066223321023e-09,0.8461821428159444,0.7160242188205833,0.028821840620064286,1
941,941,313,13.592365756649292,45348,45348,-0.010761634910086037,-0.0005488990451862907,0.0005346652601940782,0.011009828230984458,4.169779792562167e-06,-3.0108066223321023e-09,0.8461821428159444,0.7160242188205833,0.028821840620064286,1
942,942,314,13.592365756649292,68446,68446,-0.200419710473503,-0.06944228070718683,0.06973995819960876,0.19982291714537548,-0.00011763079352888894,2.2989060717876564e-08,0.221848549665315,0.04921677898860374,0.09257518629678452,0
943,943,314,13.592365756649292,68446,68446,-0.200419710473503,-0.06944228070718683,0.06973995819960876,0.19982291714537548,-0.00011763079352888894,2.2989060717876564e-08,0.221848549665315,0.04921677898860374,0.09257518629678452,0
944,944,314,13.592365756649292,68446,68446,-0.200419710473503,-0.06944228070718683,0.06973995819960876,0.19982291714537548,-0.00011763079352888894,2.2989060717876564e-08,0.221848549665315,0.04921677898860374,0.09257518629678452,0
945,945,315,13.592365756649292,46898,46898,-0.015849692685536088,-0.0015671378117518842,0.0016101399672052708,0.01581282745257634,-3.1136871001535837e-06,2.546642668882208e-10,0.06488026431010509,0.004209448696949097,0.014937153863458638,0
946,946,315,13.592365756649292,46898,46898,-0.015849692685536088,-0.0015671378117518842,0.0016101399672052708,0.01581282745257634,-3.1136871001535837e-06,2.546642668882208e-10,0.06488026431010509,0.004209448696949097,0.014937153863458638,0
947,947,315,13.592365756649292,46898,46898,-0.015849692685536088,-0.0015671378117518842,0.0016101399672052708,0.01581282745257634,-3.1136871001535837e-06,2.546642668882208e-10,0.06488026431010509,0.004209448696949097,0.014937153863458638,0
948,948,316,13.592365756649292,93048,93030,-0.4437073497477814,-0.02100977429673634,0.021159899874862553,0.4421640837041831,-1.1580082627915544e-05,1.3228240028825873e-06,5.583442011261212,31.174824693116648,0.6604412599131286,0
949,949,316,13.592365756649292,93048,93030,-0.4437073497477814,-0.02100977429673634,0.021159899874862553,0.4421640837041831,-1.1580082627915544e-05,1.3228240028825873e-06,5.583442011261212,31.174824693116648,0.6604412599131286,0
950,950,316,13.592365756649292,93048,93030,-0.4437073497477814,-0.02100977429673634,0.021159899874862553,0.4421640837041831,-1.1580082627915544e-05,1.3228240028825873e-06,5.583442011261212,31.174824693116648,0.6604412599131286,0
951,951,317,13.592365756649292,88484,88484,-0.27354454761959773,-0.08263551994383023,0.08185297338676278,0.27322580935687374,-0.0005681081448223324,2.922751428079507e-07,0.16657022288692372,0.027745639152599443,0.118166956545055,0
952,952,317,13.592365756649292,88484,88484,-0.27354454761959773,-0.08263551994383023,0.08185297338676278,0.27322580935687374,-0.0005681081448223324,2.922751428079507e-07,0.16657022288692372,0.027745639152599443,0.118166956545055,0
953,953,317,13.592365756649292,88484,88484,-0.27354454761959773,-0.08263551994383023,0.08185297338676278,0.27322580935687374,-0.0005681081448223324,2.922751428079507e-07,0.16657022288692372,0.027745639152599443,0.118166956545055,0
954,954,318,13.592365756649292,102896,102896,-0.18803553532132025,-0.038926555577779354,0.038654435828150646,0.18870797006440626,7.610388394851952e-05,-2.1500369965593058e-08,3.9682767312932588,15.747220216123509,0.27594770592930845,0
955,955,318,13.592365756649292,102896,102896,-0.18803553532132025,-0.038926555577779354,0.038654435828150646,0.18870797006440626,7.610388394851952e-05,-2.1500369965593058e-08,3.9682767312932588,15.747220216123509,0.27594770592930845,0
956,956,318,13.592365756649292,102896,102896,-0.18803553532132025,-0.038926555577779354,0.038654435828150646,0.18870797006440626,7.610388394851952e-05,-2.1500369965593058e-08,3.9682767312932588,15.747220216123509,0.27594770592930845,0
957,957,319,13.592365756649292,17042,17042,-0.009310753705983643,-0.001388889944829108,0.0013525168666967957,0.009456474010093526,-6.747611607238468e-07,3.889223749744161e-10,0.005615669846283386,3.153574782245647e-05,0.003294378850250596,0
958,958,319,13.592365756649292,17042,17042,-0.009310753705983643,-0.001388889944829108,0.0013525168666967957,0.009456474010093526,-6.747611607238468e-07,3.889223749744161e-10,0.005615669846283386,3.153574782245647e-05,0.003294378850250596,0
959,959,319,13.592365756649292,17042,17042,-0.009310753705983643,-0.001388889944829108,0.0013525168666967957,0.009456474010093526,-6.747611607238468e-07,3.889223749744161e-10,0.005615669846283386,3.153574782245647e-05,0.003294378850250596,0
960,960,320,13.592365756649292,60618,60620,-0.08323222428632758,-0.027951924561079533,0.02798356157153492,0.08446487197312269,-0.00043660472525175464,-4.3678554476934044e-09,0.2704800325009172,0.07315944798169721,0.04007712260490609,0
961,961,320,13.592365756649292,60618,60620,-0.08323222428632758,-0.027951924561079533,0.02798356157153492,0.08446487197312269,-0.00043660472525175464,-4.3678554476934044e-09,0.2704800325009172,0.07315944798169721,0.04007712260490609,0
962,962,320,13.592365756649292,60618,60620,-0.08323222428632758,-0.027951924561079533,0.02798356157153492,0.08446487197312269,-0.00043660472525175464,-4.3678554476934044e-09,0.2704800325009172,0.07315944798169721,0.04007712260490609,0
963,963,321,13.592364023779174,754,754,-0.0001780457146052683,-0.00010510595047152904,9.548597339570364e-05,0.00018153992855762802,2.161368740871694e-06,8.065338293187932e-11,0.1068592004939624,0.011418888730208854,0.0010918033061354635,0
964,964,321,13.592364023779174,754,754,-0.0001780457146052683,-0.00010510595047152904,9.548597339570364e-05,0.00018153992855762802,2.161368740871694e-06,8.065338293187932e-11,0.1068592004939624,0.011418888730208854,0.0010918033061354635,0
