,signal_id,measurement_id,entropy,n5,n25,n75,n95,median,mean,std,var,rms,no_zero_crossings,no_mean_crossings,fault
2199,2199,733,13.592365756649292,11518,11518,-0.019095267038682896,-0.005208648968052287,0.005144427694185438,0.019107237272528537,-4.728333987236155e-05,-3.1189452167250984e-08,0.012567498555065624,0.00015794201993157654,0.007929766900261922,0
2200,2200,733,13.592365756649292,11518,11518,-0.019095267038682896,-0.005208648968052287,0.005144427694185438,0.019107237272528537,-4.728333987236155e-05,-3.1189452167250984e-08,0.012567498555065624,0.00015794201993157654,0.007929766900261922,0
2201,2201,733,13.592365756649292,11518,11518,-0.019095267038682896,-0.005208648968052287,0.005144427694185438,0.019107237272528537,-4.728333987236155e-05,-3.1189452167250984e-08,0.012567498555065624,0.00015794201993157654,0.007929766900261922,0
2202,2202,734,13.592365756649292,67148,67148,-0.13797025291237439,-0.014093067168630569,0.014008664677979343,0.13927873179649486,-8.276849121102714e-05,7.050898139794824e-08,0.10853682319267972,0.01178024198875902,0.048651038298134136,0
2203,2203,734,13.592365756649292,67148,67148,-0.13797025291237439,-0.014093067168630569,0.014008664677979343,0.13927873179649486,-8.276849121102714e-05,7.050898139794824e-08,0.10853682319267972,0.01178024198875902,0.048651038298134136,0
2204,2204,734,13.592365756649292,67148,67148,-0.13797025291237439,-0.014093067168630569,0.014008664677979343,0.13927873179649486,-8.276849121102714e-05,7.050898139794824e-08,0.10853682319267972,0.01178024198875902,0.048651038298134136,0
2205,2205,735,13.592364023779174,672,672,-0.0001996692218856566,-9.727803384995681e-05,0.00010826842601918685,0.00020543871715261725,-1.0458741716234954e-05,1.3455282770748608e-10,0.448418161965664,0.20107884798066444,0.004067516187937623,0
2206,2206,735,13.592364023779174,672,672,-0.0001996692218856566,-9.727803384995681e-05,0.00010826842601918685,0.00020543871715261725,-1.0458741716234954e-05,1.3455282770748608e-10,0.448418161965664,0.20107884798066444,0.004067516187937623,0
2207,2207,735,13.592364023779174,672,672,-0.0001996692218856566,-9.727803384995681e-05,0.00010826842601918685,0.00020543871715261725,-1.0458741716234954e-05,1.3455282770748608e-10,0.448418161965664,0.20107884798066444,0.004067516187937623,0
2208,2208,736,13.592365756649292,17178,17178,-0.0021363950083079786,-0.00021992410783511218,0.00022315879387946325,0.0021883125162252192,5.558899356827851e-06,-2.9664001344072265e-10,0.384087233353385,0.14752300282505762,0.011200674855292837,0
2209,2209,736,13.592365756649292,17178,17178,-0.0021363950083079786,-0.00021992410783511218,0.00022315879387946325,0.0021883125162252192,5.558899356827851e-06,-2.9664001344072265e-10,0.384087233353385,0.14752300282505762,0.011200674855292837,0
2210,2210,736,13.592365756649292,17178,17178,-0.0021363950083079786,-0.00021992410783511218,0.00022315879387946325,0.0021883125162252192,5.558899356827851e-06,-2.9664001344072265e-10,0.384087233353385,0.14752300282505762,0.011200674855292837,0
2211,2211,737,13.592365756649292,118788,118786,-0.36581375088834955,-0.024819758867318686,0.02492698567239593,0.3650309261681241,-0.00012473635004894845,-3.3962292296127917e-06,6.606781410712571,43.64956060893719,0.8153404292393159,0
2212,2212,737,13.592365756649292,118788,118786,-0.36581375088834955,-0.024819758867318686,0.02492698567239593,0.3650309261681241,-0.00012473635004894845,-3.3962292296127917e-06,6.606781410712571,43.64956060893719,0.8153404292393159,0
2213,2213,737,13.592365756649292,118788,118786,-0.36581375088834955,-0.024819758867318686,0.02492698567239593,0.3650309261681241,-0.00012473635004894845,-3.3962292296127917e-06,6.606781410712571,43.64956060893719,0.8153404292393159,0
2214,2214,738,13.592365756649292,17092,17092,-0.01170094785961444,-0.0011475264813888275,0.0011602946809879944,0.011777931889615711,-1.55281728630996e-05,1.277663662581528e-10,0.1947454854112139,0.037925804088049325,0.00787291810806126,0
2215,2215,738,13.592365756649292,17092,17092,-0.01170094785961444,-0.0011475264813888275,0.0011602946809879944,0.011777931889615711,-1.55281728630996e-05,1.277663662581528e-10,0.1947454854112139,0.037925804088049325,0.00787291810806126,0
2216,2216,738,13.592365756649292,17092,17092,-0.01170094785961444,-0.0011475264813888275,0.0011602946809879944,0.011777931889615711,-1.55281728630996e-05,1.277663662581528e-10,0.1947454854112139,0.037925804088049325,0.00787291810806126,0
2217,2217,739,13.592365756649292,46528,46528,-0.4149983133042861,-0.15248799869488217,0.15308029075224372,0.4211985226234962,-0.004251123939871704,-1.404338077437351e-07,0.2526143940790614,0.06381403209593134,0.19383471077608885,0
2218,2218,739,13.592365756649292,46528,46528,-0.4149983133042861,-0.15248799869488217,0.15308029075224372,0.4211985226234962,-0.004251123939871704,-1.404338077437351e-07,0.2526143940790614,0.06381403209593134,0.19383471077608885,0
2219,2219,739,13.592365756649292,46528,46528,-0.4149983133042861,-0.15248799869488217,0.15308029075224372,0.4211985226234962,-0.004251123939871704,-1.404338077437351e-07,0.2526143940790614,0.06381403209593134,0.19383471077608885,0
2220,2220,740,13.592365756649292,35764,35764,-0.10593978628394626,-0.0309795861026263,0.031178336708857834,0.1054765233021559,8.442972085020983e-06,7.17552012631333e-08,0.43394257226496313,0.18830615602393275,0.04969951172203285,0
2221,2221,740,13.592365756649292,35764,35764,-0.10593978628394626,-0.0309795861026263,0.031178336708857834,0.1054765233021559,8.442972085020983e-06,7.17552012631333e-08,0.43394257226496313,0.18830615602393275,0.04969951172203285,0
2222,2222,740,13.592365756649292,35764,35764,-0.10593978628394626,-0.0309795861026263,0.031178336708857834,0.1054765233021559,8.442972085020983e-06,7.17552012631333e-08,0.43394257226496313,0.18830615602393275,0.04969951172203285,0
2223,2223,741,13.592362290909056,2586,2586,-0.0004204193523409394,-0.00013594239400083197,0.00014685452166984803,0.00040499214993223683,6.650799175389466e-06,1.7245174858727415e-10,0.21636271647947725,0.046812825082378655,0.005333286854108934,0
2224,2224,741,13.592362290909056,2586,2586,-0.0004204193523409394,-0.00013594239400083197,0.00014685452166984803,0.00040499214993223683,6.650799175389466e-06,1.7245174858727415e-10,0.21636271647947725,0.046812825082378655,0.005333286854108934,0
2225,2225,741,13.592362290909056,2586,2586,-0.0004204193523409394,-0.00013594239400083197,0.00014685452166984803,0.00040499214993223683,6.650799175389466e-06,1.7245174858727415e-10,0.21636271647947725,0.046812825082378655,0.005333286854108934,0
2226,2226,742,13.592362290909056,1134,1134,-0.00026355054357027894,-0.0001151974026463165,0.00010440922391197205,0.0002819529599886294,7.155783865897547e-06,1.0190271153704236e-10,0.1637065490301531,0.026799834195361923,0.0013073244744057344,0
2227,2227,742,13.592362290909056,1134,1134,-0.00026355054357027894,-0.0001151974026463165,0.00010440922391197205,0.0002819529599886294,7.155783865897547e-06,1.0190271153704236e-10,0.1637065490301531,0.026799834195361923,0.0013073244744057344,0
2228,2228,742,13.592362290909056,1134,1134,-0.00026355054357027894,-0.0001151974026463165,0.00010440922391197205,0.0002819529599886294,7.155783865897547e-06,1.0190271153704236e-10,0.1637065490301531,0.026799834195361923,0.0013073244744057344,0
2229,2229,743,13.592365756649292,27700,27700,-0.007656342124383828,-0.0008019975944870694,0.0008016645862856109,0.007706442174164601,-1.307177985410135e-06,1.270010481992582e-09,0.05063841326860458,0.0025642488983619884,0.010554634367117148,0
2230,2230,743,13.592365756649292,27700,27700,-0.007656342124383828,-0.0008019975944870694,0.0008016645862856109,0.007706442174164601,-1.307177985410135e-06,1.270010481992582e-09,0.05063841326860458,0.0025642488983619884,0.010554634367117148,0
2231,2231,743,13.592365756649292,27700,27700,-0.007656342124383828,-0.0008019975944870694,0.0008016645862856109,0.007706442174164601,-1.307177985410135e-06,1.270010481992582e-09,0.05063841326860458,0.0025642488983619884,0.010554634367117148,0
2232,2232,744,13.592365756649292,74356,74356,-0.10048352665614556,-0.026778677274440277,0.026942814630005252,0.1001769413214479,6.519731023502118e-05,7.333478612575924e-08,0.09996453202191576,0.00999290766236062,0.05027470739348458,0
2233,2233,744,13.592365756649292,74356,74356,-0.10048352665614556,-0.026778677274440277,0.026942814630005252,0.1001769413214479,6.519731023502118e-05,7.333478612575924e-08,0.09996453202191576,0.00999290766236062,0.05027470739348458,0
2234,2234,744,13.592365756649292,74356,74356,-0.10048352665614556,-0.026778677274440277,0.026942814630005252,0.1001769413214479,6.519731023502118e-05,7.333478612575924e-08,0.09996453202191576,0.00999290766236062,0.05027470739348458,0
2235,2235,745,13.592365756649292,38728,38728,-0.059213026484426126,-0.02372683395225561,0.023375287709640702,0.060399235004282646,-0.0004646715667639967,1.1484823608249684e-08,0.7300819166776663,0.5330196050597349,0.06684101648049398,0
2236,2236,745,13.592365756649292,38728,38728,-0.059213026484426126,-0.02372683395225561,0.023375287709640702,0.060399235004282646,-0.0004646715667639967,1.1484823608249684e-08,0.7300819166776663,0.5330196050597349,0.06684101648049398,0
2237,2237,745,13.592365756649292,38728,38728,-0.059213026484426126,-0.02372683395225561,0.023375287709640702,0.060399235004282646,-0.0004646715667639967,1.1484823608249684e-08,0.7300819166776663,0.5330196050597349,0.06684101648049398,0
2238,2238,746,13.592365756649292,62372,62372,-0.03269093248725863,-0.0008183382433482045,0.0007895058762947826,0.03307292518662904,5.051535834965648e-06,2.9412612738097746e-10,0.15254277879459277,0.023269299362376063,0.0186017426400147,0
2239,2239,746,13.592365756649292,62372,62372,-0.03269093248725863,-0.0008183382433482045,0.0007895058762947826,0.03307292518662904,5.051535834965648e-06,2.9412612738097746e-10,0.15254277879459277,0.023269299362376063,0.0186017426400147,0
2240,2240,746,13.592365756649292,62372,62372,-0.03269093248725863,-0.0008183382433482045,0.0007895058762947826,0.03307292518662904,5.051535834965648e-06,2.9412612738097746e-10,0.15254277879459277,0.023269299362376063,0.0186017426400147,0
2241,2241,747,13.592365756649292,6584,6584,-0.003606884252742226,-0.00017818701110527968,0.00018456773063224574,0.0036097906498153694,-1.5961859602953155e-06,2.5905471014961323e-10,4.187986144080143,17.539227943007262,0.19127457260051353,0
2242,2242,747,13.592365756649292,6584,6584,-0.003606884252742226,-0.00017818701110527968,0.00018456773063224574,0.0036097906498153694,-1.5961859602953155e-06,2.5905471014961323e-10,4.187986144080143,17.539227943007262,0.19127457260051353,0
2243,2243,747,13.592365756649292,6584,6584,-0.003606884252742226,-0.00017818701110527968,0.00018456773063224574,0.0036097906498153694,-1.5961859602953155e-06,2.5905471014961323e-10,4.187986144080143,17.539227943007262,0.19127457260051353,0
2244,2244,748,13.592365756649292,52181,52181,-0.26367026623975093,-0.09211302579955483,0.09212667841428468,0.26344717405959767,0.00014561086304709647,-2.5838936574063312e-08,0.15781310902008805,0.024904977378586192,0.11965400097064416,0
2245,2245,748,13.592365756649292,52181,52181,-0.26367026623975093,-0.09211302579955483,0.09212667841428468,0.26344717405959767,0.00014561086304709647,-2.5838936574063312e-08,0.15781310902008805,0.024904977378586192,0.11965400097064416,0
2246,2246,748,13.592365756649292,52181,52181,-0.26367026623975093,-0.09211302579955483,0.09212667841428468,0.26344717405959767,0.00014561086304709647,-2.5838936574063312e-08,0.15781310902008805,0.024904977378586192,0.11965400097064416,0
2247,2247,749,13.592365756649292,43656,43660,-0.01665669231345745,-0.00023411846879373144,0.00023622975763082366,0.016625364013551698,-6.34413527933475e-07,-1.3053253355583201e-07,0.6379871334143031,0.40702758240219983,0.021057975360625907,0
2248,2248,749,13.592365756649292,43656,43660,-0.01665669231345745,-0.00023411846879373144,0.00023622975763082366,0.016625364013551698,-6.34413527933475e-07,-1.3053253355583201e-07,0.6379871334143031,0.40702758240219983,0.021057975360625907,0
2249,2249,749,13.592365756649292,43656,43660,-0.01665669231345745,-0.00023411846879373144,0.00023622975763082366,0.016625364013551698,-6.34413527933475e-07,-1.3053253355583201e-07,0.6379871334143031,0.40702758240219983,0.021057975360625907,0
2250,2250,750,13.592360558038939,1372,1372,-0.00020618952733091333,-0.0001058149435690936,0.00010558134357063764,0.00019181865248625308,8.919340196200665e-06,-1.3692951090540757e-10,0.5121113817377358,0.262258067305333,0.005042345260518594,0
2251,2251,750,13.592360558038939,1372,1372,-0.00020618952733091333,-0.0001058149435690936,0.00010558134357063764,0.00019181865248625308,8.919340196200665e-06,-1.3692951090540757e-10,0.5121113817377358,0.262258067305333,0.005042345260518594,0
2252,2252,750,13.592360558038939,1372,1372,-0.00020618952733091333,-0.0001058149435690936,0.00010558134357063764,0.00019181865248625308,8.919340196200665e-06,-1.3692951090540757e-10,0.5121113817377358,0.262258067305333,0.005042345260518594,0
2253,2253,751,13.592365756649292,65750,65750,-0.1408856939823769,-0.017072545580394394,0.01707751854025208,0.14143194274314552,-6.695584427518497e-05,1.1596616472950334e-06,0.10760926655288267,0.011579754248049353,0.05105217776880009,0
2254,2254,751,13.592365756649292,65750,65750,-0.1408856939823769,-0.017072545580394394,0.01707751854025208,0.14143194274314552,-6.695584427518497e-05,1.1596616472950334e-06,0.10760926655288267,0.011579754248049353,0.05105217776880009,0
2255,2255,751,13.592365756649292,65750,65750,-0.1408856939823769,-0.017072545580394394,0.01707751854025208,0.14143194274314552,-6.695584427518497e-05,1.1596616472950334e-06,0.10760926655288267,0.011579754248049353,0.05105217776880009,0
2256,2256,752,13.592365756649292,4860,4860,-0.01770869838232301,-0.0048101707325234055,0.004838755042660292,0.01774422450637067,3.0708158469394675e-06,1.2111445087353728e-09,0.010236909469942452,0.00010479431549579746,0.007205861474094067,0
2257,2257,752,13.592365756649292,4860,4860,-0.01770869838232301,-0.0048101707325234055,0.004838755042660292,0.01774422450637067,3.0708158469394675e-06,1.2111445087353728e-09,0.010236909469942452,0.00010479431549579746,0.007205861474094067,0
2258,2258,752,13.592365756649292,4860,4860,-0.01770869838232301,-0.0048101707325234055,0.004838755042660292,0.01774422450637067,3.0708158469394675e-06,1.2111445087353728e-09,0.010236909469942452,0.00010479431549579746,0.007205861474094067,0
2259,2259,753,13.592362290909056,8754,8754,-0.00046192982638060265,-0.00013167051350659875,0.00013053799537576793,0.0004340997189760387,5.226464669050301e-06,2.0208150724293515e-11,0.11850773293140075,0.014044082764540205,0.0027882646995343132,0
2260,2260,753,13.592362290909056,8754,8754,-0.00046192982638060265,-0.00013167051350659875,0.00013053799537576793,0.0004340997189760387,5.226464669050301e-06,2.0208150724293515e-11,0.11850773293140075,0.014044082764540205,0.0027882646995343132,0
2261,2261,753,13.592362290909056,8754,8754,-0.00046192982638060265,-0.00013167051350659875,0.00013053799537576793,0.0004340997189760387,5.226464669050301e-06,2.0208150724293515e-11,0.11850773293140075,0.014044082764540205,0.0027882646995343132,0
2262,2262,754,13.592365756649292,16482,16482,-0.009112522083786167,-0.0016400319851239686,0.0016353125481449737,0.009144138764075292,-1.8398512750650298e-05,7.531567218616953e-10,0.8342905488445895,0.6960407198914064,0.01551488041535541,0
2263,2263,754,13.592365756649292,16482,16482,-0.009112522083786167,-0.0016400319851239686,0.0016353125481449737,0.009144138764075292,-1.8398512750650298e-05,7.531567218616953e-10,0.8342905488445895,0.6960407198914064,0.01551488041535541,0
2264,2264,754,13.592365756649292,16482,16482,-0.009112522083786167,-0.0016400319851239686,0.0016353125481449737,0.009144138764075292,-1.8398512750650298e-05,7.531567218616953e-10,0.8342905488445895,0.6960407198914064,0.01551488041535541,0
2265,2265,755,13.592365756649292,36990,36990,-0.034371114981894026,-0.012612744814266108,0.0126780166548901,0.034246798280116654,-1.0212342150595077e-05,-4.261121209803124e-08,0.6861425015841854,0.4707915324802039,0.048365128341782575,0
2266,2266,755,13.592365756649292,36990,36990,-0.034371114981894026,-0.012612744814266108,0.0126780166548901,0.034246798280116654,-1.0212342150595077e-05,-4.261121209803124e-08,0.6861425015841854,0.4707915324802039,0.048365128341782575,0
2267,2267,755,13.592365756649292,36990,36990,-0.034371114981894026,-0.012612744814266108,0.0126780166548901,0.034246798280116654,-1.0212342150595077e-05,-4.261121209803124e-08,0.6861425015841854,0.4707915324802039,0.048365128341782575,0
2268,2268,756,13.592358825168821,178,178,-0.00019158242456995822,-0.00011567827418779153,0.0001114454097455031,0.00019786956854490613,-4.2386768583924095e-06,-1.026566078295601e-09,0.1506522527723001,0.022696101265369004,0.0010682887545183366,0
2269,2269,756,13.592358825168821,178,178,-0.00019158242456995822,-0.00011567827418779153,0.0001114454097455031,0.00019786956854490613,-4.2386768583924095e-06,-1.026566078295601e-09,0.1506522527723001,0.022696101265369004,0.0010682887545183366,0
2270,2270,756,13.592358825168821,178,178,-0.00019158242456995822,-0.00011567827418779153,0.0001114454097455031,0.00019786956854490613,-4.2386768583924095e-06,-1.026566078295601e-09,0.1506522527723001,0.022696101265369004,0.0010682887545183366,0
2271,2271,757,13.592362290909056,398,398,-0.00021034700680653274,-0.00010797182212352041,9.96506413564191e-05,0.00021812284344848714,-1.8138922719401762e-06,-2.1355171275977801e-10,0.049689467068797524,0.002469043137581114,0.0006339110603554047,0
2272,2272,757,13.592362290909056,398,398,-0.00021034700680653274,-0.00010797182212352041,9.96506413564191e-05,0.00021812284344848714,-1.8138922719401762e-06,-2.1355171275977801e-10,0.049689467068797524,0.002469043137581114,0.0006339110603554047,0
2273,2273,757,13.592362290909056,398,398,-0.00021034700680653274,-0.00010797182212352041,9.96506413564191e-05,0.00021812284344848714,-1.8138922719401762e-06,-2.1355171275977801e-10,0.049689467068797524,0.002469043137581114,0.0006339110603554047,0
2274,2274,758,13.592364023779174,206,206,-0.0012883636930941522,-0.00014330744476964696,0.0001343736744843227,0.0012398061360974848,8.587407069882147e-06,2.841098765752154e-10,0.0023723451992137155,5.628021744232363e-06,0.0007111272478817425,0
2275,2275,758,13.592364023779174,206,206,-0.0012883636930941522,-0.00014330744476964696,0.0001343736744843227,0.0012398061360974848,8.587407069882147e-06,2.841098765752154e-10,0.0023723451992137155,5.628021744232363e-06,0.0007111272478817425,0
2276,2276,758,13.592364023779174,206,206,-0.0012883636930941522,-0.00014330744476964696,0.0001343736744843227,0.0012398061360974848,8.587407069882147e-06,2.841098765752154e-10,0.0023723451992137155,5.628021744232363e-06,0.0007111272478817425,0
2277,2277,759,13.592365756649292,121838,121838,-0.28970386504064366,-0.021447646233339057,0.021513149387448527,0.28760005413116163,-6.888633699109192e-05,3.931783274722459e-08,1.2602944951286321,1.5883422144515336,0.21622579876263476,1
2278,2278,759,13.592365756649292,121838,121838,-0.28970386504064366,-0.021447646233339057,0.021513149387448527,0.28760005413116163,-6.888633699109192e-05,3.931783274722459e-08,1.2602944951286321,1.5883422144515336,0.21622579876263476,1
2279,2279,759,13.592365756649292,121838,121838,-0.28970386504064366,-0.021447646233339057,0.021513149387448527,0.28760005413116163,-6.888633699109192e-05,3.931783274722459e-08,1.2602944951286321,1.5883422144515336,0.21622579876263476,1
2280,2280,760,13.592364023779174,262,262,-0.00299558122774215,-0.00011366754215558217,0.00012256253232401093,0.0029677264983986214,-9.906887783017737e-06,5.3406284565994185e-11,0.002987276423459691,8.923820430158124e-06,0.0010243834817174175,0
2281,2281,760,13.592364023779174,262,262,-0.00299558122774215,-0.00011366754215558217,0.00012256253232401093,0.0029677264983986214,-9.906887783017737e-06,5.3406284565994185e-11,0.002987276423459691,8.923820430158124e-06,0.0010243834817174175,0
2282,2282,760,13.592364023779174,262,262,-0.00299558122774215,-0.00011366754215558217,0.00012256253232401093,0.0029677264983986214,-9.906887783017737e-06,5.3406284565994185e-11,0.002987276423459691,8.923820430158124e-06,0.0010243834817174175,0
2283,2283,761,13.592365756649292,41822,41822,-0.5043720477784681,-0.20397204276510905,0.20309927898412816,0.5080921156013984,-0.000951197112957658,-3.600361230975196e-07,0.4154537198334806,0.17260179332347622,0.24910303586511426,0
2284,2284,761,13.592365756649292,41822,41822,-0.5043720477784681,-0.20397204276510905,0.20309927898412816,0.5080921156013984,-0.000951197112957658,-3.600361230975196e-07,0.4154537198334806,0.17260179332347622,0.24910303586511426,0
2285,2285,761,13.592365756649292,41822,41822,-0.5043720477784681,-0.20397204276510905,0.20309927898412816,0.5080921156013984,-0.000951197112957658,-3.600361230975196e-07,0.4154537198334806,0.17260179332347622,0.24910303586511426,0
2286,2286,762,13.592365756649292,37824,37824,-0.3731116280403046,-0.14061219351628607,0.14073831641954548,0.36397698763928393,0.004073339849988145,7.892478383171837e-08,0.22177847365514344,0.04918569137680516,0.17328814553222902,0
2287,2287,762,13.592365756649292,37824,37824,-0.3731116280403046,-0.14061219351628607,0.14073831641954548,0.36397698763928393,0.004073339849988145,7.892478383171837e-08,0.22177847365514344,0.04918569137680516,0.17328814553222902,0
2288,2288,762,13.592365756649292,37824,37824,-0.3731116280403046,-0.14061219351628607,0.14073831641954548,0.36397698763928393,0.004073339849988145,7.892478383171837e-08,0.22177847365514344,0.04918569137680516,0.17328814553222902,0
2289,2289,763,13.592365756649292,40296,40296,-0.2422705931806256,-0.09611824438216932,0.09550553240597459,0.24380440794879799,-0.0005851369226981262,1.4020792064276397e-07,0.21786026143061496,0.047463093510615895,0.11749632396631354,0
2290,2290,763,13.592365756649292,40296,40296,-0.2422705931806256,-0.09611824438216932,0.09550553240597459,0.24380440794879799,-0.0005851369226981262,1.4020792064276397e-07,0.21786026143061496,0.047463093510615895,0.11749632396631354,0
2291,2291,763,13.592365756649292,40296,40296,-0.2422705931806256,-0.09611824438216932,0.09550553240597459,0.24380440794879799,-0.0005851369226981262,1.4020792064276397e-07,0.21786026143061496,0.047463093510615895,0.11749632396631354,0
2292,2292,764,13.592365756649292,31842,31842,-0.08794516630777273,-0.021545099011170743,0.02169025411735337,0.0867122982311448,0.000337452618929035,-4.461555655970281e-08,0.21604851908494088,0.046676962598796064,0.03728289464012612,0
2293,2293,764,13.592365756649292,31842,31842,-0.08794516630777273,-0.021545099011170743,0.02169025411735337,0.0867122982311448,0.000337452618929035,-4.461555655970281e-08,0.21604851908494088,0.046676962598796064,0.03728289464012612,0
2294,2294,764,13.592365756649292,31842,31842,-0.08794516630777273,-0.021545099011170743,0.02169025411735337,0.0867122982311448,0.000337452618929035,-4.461555655970281e-08,0.21604851908494088,0.046676962598796064,0.03728289464012612,0
2295,2295,765,13.592365756649292,35354,35354,-0.09118018659016709,-0.025732360835142742,0.02528404151030017,0.0923718026062895,-7.511161750528572e-05,-4.1724801414156936e-08,0.05505865104962992,0.003031455055404914,0.03843316743334873,0
2296,2296,765,13.592365756649292,35354,35354,-0.09118018659016709,-0.025732360835142742,0.02528404151030017,0.0923718026062895,-7.511161750528572e-05,-4.1724801414156936e-08,0.05505865104962992,0.003031455055404914,0.03843316743334873,0
2297,2297,765,13.592365756649292,35354,35354,-0.09118018659016709,-0.025732360835142742,0.02528404151030017,0.0923718026062895,-7.511161750528572e-05,-4.1724801414156936e-08,0.05505865104962992,0.003031455055404914,0.03843316743334873,0
2298,2298,766,13.592365756649292,23890,23890,-0.005018024993910863,-0.00051110699882706,0.0005118010982343435,0.004941786393816724,-4.6304715084488635e-07,3.4321686667042406e-10,0.3433851354481803,0.11791335124676512,0.015291791308969332,0
2299,2299,766,13.592365756649292,23890,23890,-0.005018024993910863,-0.00051110699882706,0.0005118010982343435,0.004941786393816724,-4.6304715084488635e-07,3.4321686667042406e-10,0.3433851354481803,0.11791335124676512,0.015291791308969332,0
2300,2300,766,13.592365756649292,23890,23890,-0.005018024993910863,-0.00051110699882706,0.0005118010982343435,0.004941786393816724,-4.6304715084488635e-07,3.4321686667042406e-10,0.3433851354481803,0.11791335124676512,0.015291791308969332,0
2301,2301,767,13.592365756649292,28988,28988,-0.029144088350575532,-0.003645510646848482,0.0037347472082043254,0.029053696920943027,-1.3225740232769567e-05,-3.049247402139372e-08,1.1148678420074796,1.2429303051424143,0.05833789361983916,0
2302,2302,767,13.592365756649292,28988,28988,-0.029144088350575532,-0.003645510646848482,0.0037347472082043254,0.029053696920943027,-1.3225740232769567e-05,-3.049247402139372e-08,1.1148678420074796,1.2429303051424143,0.05833789361983916,0
2303,2303,767,13.592365756649292,28988,28988,-0.029144088350575532,-0.003645510646848482,0.0037347472082043254,0.029053696920943027,-1.3225740232769567e-05,-3.049247402139372e-08,1.1148678420074796,1.2429303051424143,0.05833789361983916,0
2304,2304,768,13.592358825168821,560,560,-0.00025445371024979124,-0.00011654389971127443,0.00011280977735594888,0.0002600553837516006,-4.975317288824499e-06,-1.4756202255890854e-10,0.28871065833930637,0.0833538442387157,0.003009398454448569,0
2305,2305,768,13.592358825168821,560,560,-0.00025445371024979124,-0.00011654389971127443,0.00011280977735594888,0.0002600553837516006,-4.975317288824499e-06,-1.4756202255890854e-10,0.28871065833930637,0.0833538442387157,0.003009398454448569,0
2306,2306,768,13.592358825168821,560,560,-0.00025445371024979124,-0.00011654389971127443,0.00011280977735594888,0.0002600553837516006,-4.975317288824499e-06,-1.4756202255890854e-10,0.28871065833930637,0.0833538442387157,0.003009398454448569,0
2307,2307,769,13.592365756649292,53326,53330,-0.03126610520262681,-0.0005570075038709987,0.0005556492969069904,0.03141195959879076,-1.1607394776014246e-05,-8.551288344328112e-09,0.7466953754600455,0.5575539837334184,0.04133411857410449,1
2308,2308,769,13.592365756649292,53326,53330,-0.03126610520262681,-0.0005570075038709987,0.0005556492969069904,0.03141195959879076,-1.1607394776014246e-05,-8.551288344328112e-09,0.7466953754600455,0.5575539837334184,0.04133411857410449,1
2309,2309,769,13.592365756649292,53326,53330,-0.03126610520262681,-0.0005570075038709987,0.0005556492969069904,0.03141195959879076,-1.1607394776014246e-05,-8.551288344328112e-09,0.7466953754600455,0.5575539837334184,0.04133411857410449,1
2310,2310,770,13.592365756649292,83865,83865,-0.18296445310964837,-0.024719927078568737,0.024663591089475467,0.18563093385840304,-0.00013325494635996193,4.563012036596733e-09,3.3516596013302467,11.233622083189228,0.24812382104828806,0
2311,2311,770,13.592365756649292,83865,83865,-0.18296445310964837,-0.024719927078568737,0.024663591089475467,0.18563093385840304,-0.00013325494635996193,4.563012036596733e-09,3.3516596013302467,11.233622083189228,0.24812382104828806,0
2312,2312,770,13.592365756649292,83865,83865,-0.18296445310964837,-0.024719927078568737,0.024663591089475467,0.18563093385840304,-0.00013325494635996193,4.563012036596733e-09,3.3516596013302467,11.233622083189228,0.24812382104828806,0
2313,2313,771,13.592365756649292,16256,16256,-0.0004059358590152939,-0.00013269694227080464,0.00013702738718102125,0.0004120103504966494,4.1727049548967443e-07,2.3024693311057891e-10,0.9432005217697733,0.8896272242667725,0.02822380714768576,0
2314,2314,771,13.592365756649292,16256,16256,-0.0004059358590152939,-0.00013269694227080464,0.00013702738718102125,0.0004120103504966494,4.1727049548967443e-07,2.3024693311057891e-10,0.9432005217697733,0.8896272242667725,0.02822380714768576,0
2315,2315,771,13.592365756649292,16256,16256,-0.0004059358590152939,-0.00013269694227080464,0.00013702738718102125,0.0004120103504966494,4.1727049548967443e-07,2.3024693311057891e-10,0.9432005217697733,0.8896272242667725,0.02822380714768576,0
2316,2316,772,13.592365756649292,60142,60142,-0.07937498917820046,-0.0096212355109202,0.009745506720470143,0.08134824357859921,5.083472013822643e-05,-2.9495258222276816e-09,0.15158758253494295,0.02297879517878814,0.037466867721018676,0
2317,2317,772,13.592365756649292,60142,60142,-0.07937498917820046,-0.0096212355109202,0.009745506720470143,0.08134824357859921,5.083472013822643e-05,-2.9495258222276816e-09,0.15158758253494295,0.02297879517878814,0.037466867721018676,0
2318,2318,772,13.592365756649292,60142,60142,-0.07937498917820046,-0.0096212355109202,0.009745506720470143,0.08134824357859921,5.083472013822643e-05,-2.9495258222276816e-09,0.15158758253494295,0.02297879517878814,0.037466867721018676,0
2319,2319,773,13.592365756649292,29352,29352,-0.04673137128007018,-0.014345319011848101,0.014264580893398993,0.04653496443610105,1.7619394334644767e-05,-5.226767116684139e-08,0.05940258088488984,0.0035286666157858795,0.027684559750840984,0
2320,2320,773,13.592365756649292,29352,29352,-0.04673137128007018,-0.014345319011848101,0.014264580893398993,0.04653496443610105,1.7619394334644767e-05,-5.226767116684139e-08,0.05940258088488984,0.0035286666157858795,0.027684559750840984,0
